Date,High,Low,Open,Close,Volume,Adj Close
2019-06-17,11629.7001953125,11425.7001953125,11559.0,11480.7998046875,45786.0,11414.2177734375
2019-06-18,11552.0,11300.0,11505.0,11457.599609375,55529.0,11391.15234375
2019-06-19,11650.5,11450.0,11478.900390625,11611.7001953125,69510.0,11544.359375
2019-06-20,11759.0,11474.2001953125,11613.0,11718.0,65396.0,11650.0419921875
2019-06-21,11790.0,11539.2001953125,11710.0,11600.900390625,111980.0,11533.6220703125
2019-06-24,11760.0,11550.2001953125,11600.0,11712.0,24222.0,11644.0771484375
2019-06-25,11737.2001953125,11613.5,11680.0,11705.7998046875,37748.0,11637.9130859375
2019-06-26,11950.0,11680.7998046875,11706.0,11802.5,143213.0,11734.0517578125
2019-06-27,11866.900390625,11684.5,11810.2998046875,11802.7998046875,93927.0,11734.3505859375
2019-06-28,11940.0,11755.0,11762.0,11912.599609375,57069.0,11843.513671875
2019-07-01,12023.2001953125,11823.7001953125,11984.0,11868.7998046875,40901.0,11799.9677734375
2019-07-02,12005.0,11801.0,11860.0,11964.7998046875,66647.0,11895.41015625
2019-07-03,11998.5,11780.0,11964.0,11819.2001953125,63152.0,11750.6552734375
2019-07-04,11970.0,11800.0,11810.0,11884.5,23714.0,11815.5771484375
2019-07-05,12000.0,11840.0,11930.0,11956.900390625,35376.0,11887.5576171875
2019-07-08,11929.0,11752.0,11929.0,11801.5,45507.0,11733.0576171875
2019-07-09,11824.0,11630.0,11819.7998046875,11687.0,61843.0,11619.22265625
2019-07-10,11795.0,11530.0,11715.0,11550.5,44237.0,11483.513671875
2019-07-11,11624.0,11471.5,11624.0,11506.7998046875,46492.0,11440.06640625
2019-07-12,11718.0,11507.0,11507.0,11672.2001953125,27605.0,11604.5078125
2019-07-15,11689.0,11465.599609375,11689.0,11484.5,19432.0,11417.896484375
2019-07-16,11742.0,11487.099609375,11632.0,11708.7001953125,42449.0,11640.796875
2019-07-17,11749.7998046875,11602.5,11706.0,11695.400390625,24922.0,11627.5732421875
2019-07-18,11743.599609375,11542.5,11726.7998046875,11596.7998046875,47394.0,11529.544921875
2019-07-19,11725.0,11512.2998046875,11649.900390625,11547.0,86677.0,11480.0341796875
2019-07-22,11562.5,11265.0,11508.0,11304.7001953125,47464.0,11239.138671875
2019-07-23,11693.0,11305.0,11305.0,11470.7998046875,61563.0,11404.275390625
2019-07-24,11619.7998046875,11298.7998046875,11500.0,11479.900390625,49740.0,11413.32421875
2019-07-25,11666.7998046875,11440.0,11509.0,11495.0,53885.0,11428.3359375
2019-07-26,11671.5,11470.0,11525.0,11623.2001953125,30544.0,11555.79296875
2019-07-29,11690.0,11479.2001953125,11600.0,11620.2001953125,46052.0,11552.8095703125
2019-07-30,11690.5,11500.0,11673.7998046875,11536.5,34459.0,11469.5947265625
2019-07-31,11740.0,11401.0,11500.0,11675.900390625,46971.0,11608.1865234375
2019-08-01,11664.0,11445.0,11664.0,11547.0,34623.0,11480.0341796875
2019-08-02,11536.2001953125,11322.5,11425.0,11411.5,56548.0,11345.3203125
2019-08-05,11950.0,11490.0,11528.0,11712.7998046875,122980.0,11644.873046875
2019-08-06,11998.0,11701.0,11710.0,11837.5,85992.0,11768.849609375
2019-08-07,11909.7001953125,11732.2001953125,11790.0,11777.5,46996.0,11709.197265625
2019-08-08,11930.0,11775.0,11800.0,11840.2001953125,36614.0,11771.5341796875
2019-08-09,12268.5,11700.0,11780.0,11993.2998046875,116548.0,11946.953125
2019-08-13,12193.0,11820.0,11962.2001953125,11893.5,77413.0,11847.5390625
2019-08-14,12159.0,11850.099609375,11893.5,12036.5,58376.0,11989.986328125
2019-08-16,12107.900390625,11906.900390625,12099.900390625,12004.400390625,56885.0,11958.0107421875
2019-08-19,12259.900390625,12040.0,12090.0,12066.599609375,44883.0,12019.9697265625
2019-08-20,12155.7998046875,11916.7001953125,12114.0,11969.7998046875,67952.0,11923.5439453125
2019-08-21,12646.5,11970.0,11970.0,12594.099609375,273006.0,12545.4306640625
2019-08-22,12799.0,12405.2001953125,12640.0,12470.0,100858.0,12421.810546875
2019-08-23,12547.599609375,12250.0,12499.5,12438.7001953125,58571.0,12390.6318359375
2019-08-26,12621.7998046875,12230.0,12621.7998046875,12391.2998046875,77906.0,12343.4150390625
2019-08-27,12550.0,12354.099609375,12354.099609375,12472.2998046875,92699.0,12424.1015625
2019-08-28,12850.0,12410.0,12545.0,12517.400390625,103647.0,12469.0283203125
2019-08-29,12890.0,12610.0,12643.0,12716.7998046875,243927.0,12667.6572265625
2019-08-30,12948.7998046875,12567.0,12725.0,12875.2001953125,124005.0,12825.4453125
2019-09-03,12899.0,12597.599609375,12830.0,12691.0,79268.0,12641.95703125
2019-09-04,12750.599609375,12387.7001953125,12699.7998046875,12480.7998046875,91435.0,12432.5693359375
2019-09-05,12675.0,12480.0,12480.0,12612.2001953125,52941.0,12563.4619140625
2019-09-06,12712.2001953125,12505.0,12650.0,12614.0,57818.0,12565.25390625
2019-09-09,12900.0,12564.7001953125,12629.2998046875,12836.2998046875,68341.0,12786.6953125
2019-09-11,12842.0,12663.2998046875,12839.0,12759.0,105665.0,12709.6943359375
2019-09-12,12836.2001953125,12520.2998046875,12776.5,12556.900390625,73503.0,12508.375
2019-09-13,12719.0,12509.5,12570.0,12689.2998046875,56507.0,12640.2626953125
2019-09-16,12870.0,12511.900390625,12511.900390625,12841.0,48505.0,12791.376953125
2019-09-17,12790.0,12706.0,12760.0,12764.2001953125,70472.0,12714.8740234375
2019-09-18,12890.0,12650.0,12844.0,12869.0,44518.0,12819.2685546875
2019-09-19,12888.0,12635.0,12740.0,12694.900390625,77719.0,12645.841796875
2019-09-20,13629.5,12531.0,12745.0,13499.400390625,284070.0,13447.2333984375
2019-09-23,14117.2001953125,13601.7998046875,13700.0,13713.2001953125,138605.0,13660.20703125
2019-09-24,13800.0,13310.2001953125,13720.0,13430.7001953125,116332.0,13378.798828125
2019-09-25,13573.0,13305.099609375,13424.0,13458.5,83246.0,13406.4912109375
2019-09-26,14144.0,13525.0,13545.0,13934.599609375,897253.0,13880.7509765625
2019-09-27,13898.2001953125,13600.0,13840.0,13740.900390625,110119.0,13687.7998046875
2019-09-30,13992.0,13680.0,13740.099609375,13889.7001953125,96499.0,13836.0244140625
2019-10-01,13947.0,13649.900390625,13889.0,13681.5,83545.0,13628.62890625
2019-10-03,13749.599609375,13566.0,13680.0,13709.7998046875,40894.0,13656.8193359375
2019-10-04,13792.0,13335.900390625,13792.0,13441.0,91909.0,13389.05859375
2019-10-07,13698.0,13460.0,13508.2001953125,13603.2998046875,42763.0,13550.7314453125
2019-10-09,13910.0,13510.0,13645.0,13858.2998046875,93577.0,13804.74609375
2019-10-10,13857.0,13680.0,13857.0,13819.7998046875,27905.0,13766.39453125
2019-10-11,14075.0,13819.7998046875,13819.7998046875,14032.400390625,61075.0,13978.173828125
2019-10-14,14215.0,13950.0,14135.0,14169.0,70672.0,14114.2451171875
2019-10-15,14205.0,14036.0,14152.099609375,14086.7998046875,97808.0,14032.3623046875
2019-10-16,14403.5,14080.0,14099.900390625,14351.5,67279.0,14296.0400390625
2019-10-17,14630.2998046875,14160.0,14383.0,14516.7998046875,114493.0,14460.701171875
2019-10-18,14943.2998046875,14403.2998046875,14519.099609375,14835.5,121565.0,14778.169921875
2019-10-22,15111.0,14836.0,14888.0,15020.0,138011.0,14961.95703125
2019-10-23,15125.7998046875,14916.2001953125,15091.0,14983.0,58986.0,14925.099609375
2019-10-24,15048.0,14625.7998046875,15019.0,14666.0,114813.0,14609.32421875
2019-10-25,14900.0,14461.2998046875,14779.0,14803.2998046875,131479.0,14746.09375
2019-10-29,14868.0,14510.0,14868.0,14699.7998046875,99038.0,14642.994140625
2019-10-30,14998.900390625,14750.2998046875,14887.0,14967.7998046875,58061.0,14909.9580078125
2019-10-31,15146.900390625,14783.7998046875,14970.0,14947.0,80261.0,14889.23828125
2019-11-01,15069.599609375,14850.2998046875,14947.0,14959.7998046875,49392.0,14901.9892578125
2019-11-04,15091.7001953125,14801.099609375,14988.400390625,14813.2998046875,39581.0,14756.0556640625
2019-11-05,14885.0,14605.400390625,14840.0,14650.2001953125,83265.0,14593.5859375
2019-11-06,14821.0,14588.7001953125,14675.0,14649.7001953125,78659.0,14593.087890625
2019-11-07,14790.0,14551.0,14710.0,14711.2001953125,47438.0,14654.3505859375
2019-11-08,14850.0,14374.0,14750.0,14471.2998046875,82029.0,14415.376953125
2019-11-11,14599.900390625,14051.099609375,14490.0,14108.5,145341.0,14053.9794921875
2019-11-13,14329.599609375,14070.2001953125,14108.5,14233.2001953125,66651.0,14178.197265625
2019-11-14,14301.0,14100.0,14250.0,14231.2998046875,60476.0,14176.3046875
2019-11-15,14437.0,14153.0,14261.7998046875,14295.5,75837.0,14240.2568359375
2019-11-18,14349.900390625,14059.0,14349.900390625,14085.5,64978.0,14031.068359375
2019-11-19,14211.900390625,14009.599609375,14110.0,14117.099609375,44787.0,14062.544921875
2019-11-20,14289.0,13982.5,14117.0,14228.7001953125,79418.0,14173.71484375
2019-11-21,14280.2001953125,14121.099609375,14240.0,14179.5,40484.0,14124.705078125
2019-11-22,14301.0,14102.0,14190.0,14171.5,43132.0,14116.7353515625
2019-11-25,14580.0,14155.0,14248.2001953125,14486.7998046875,74577.0,14430.8173828125
2019-11-26,14600.0,14225.5,14398.7998046875,14524.400390625,199248.0,14468.2724609375
2019-11-27,14700.0,14226.7998046875,14560.0,14562.7001953125,71919.0,14506.423828125
2019-11-28,14700.0,14574.0,14635.5,14659.5,45678.0,14602.849609375
2019-11-29,14699.0,14411.0,14699.0,14454.0,46873.0,14398.1435546875
2019-12-02,14631.2998046875,14285.900390625,14454.0,14557.7001953125,74954.0,14501.443359375
2019-12-03,14553.2998046875,14305.7998046875,14553.2998046875,14353.5,54872.0,14298.0322265625
2019-12-04,14375.0,14201.0,14330.0,14306.2001953125,55888.0,14250.9150390625
2019-12-05,14395.7001953125,14220.0,14395.7001953125,14289.7001953125,79335.0,14234.478515625
2019-12-06,14324.2998046875,14149.0,14301.0,14166.2998046875,58487.0,14111.5556640625
2019-12-09,14269.0,14005.0,14230.0,14232.5,97712.0,14177.5
2019-12-10,14243.0,14031.7001953125,14224.0,14091.7001953125,61800.0,14091.7001953125
2019-12-11,14156.0,14010.0,14109.0,14066.0,48306.0,14066.0
2019-12-12,14232.7001953125,14077.099609375,14077.099609375,14155.0,66841.0,14155.0
2019-12-13,14389.5,14011.0,14190.0,14301.599609375,156050.0,14301.599609375
2019-12-16,14430.599609375,14137.0,14260.0,14151.7001953125,67072.0,14151.7001953125
2019-12-17,14247.099609375,14081.0,14214.900390625,14149.2001953125,81425.0,14149.2001953125
2019-12-18,14280.0,14055.400390625,14200.0,14191.099609375,93716.0,14191.099609375
2019-12-19,14299.0,14100.0,14192.0,14285.400390625,68692.0,14285.400390625
2019-12-20,14978.0,14222.0,14260.0,14858.2001953125,423033.0,14858.2001953125
2019-12-23,14993.2998046875,14490.0,14786.0,14532.5,125031.0,14532.5
2019-12-24,14623.2001953125,14461.7998046875,14580.0,14586.0,39686.0,14586.0
2019-12-26,14715.0,14560.0,14600.0,14599.2001953125,45924.0,14599.2001953125
2019-12-27,14689.7001953125,14574.5,14648.7998046875,14664.2001953125,29385.0,14664.2001953125
2019-12-30,14900.0,14600.099609375,14679.900390625,14851.900390625,87720.0,14851.900390625
2019-12-31,14924.2998046875,14710.0,14864.0,14785.2998046875,62765.0,14785.2998046875
2020-01-01,14849.2998046875,14712.2001953125,14819.0,14779.0,23859.0,14779.0
2020-01-02,14853.0,14687.2001953125,14848.900390625,14729.2998046875,46116.0,14729.2998046875
2020-01-03,14795.0,14556.099609375,14750.0,14593.599609375,40000.0,14593.599609375
2020-01-06,14542.0,14275.0,14542.0,14416.7001953125,65136.0,14416.7001953125
2020-01-07,14546.7998046875,14260.7998046875,14423.5,14290.7998046875,72237.0,14290.7998046875
2020-01-08,14450.0,14120.2998046875,14191.599609375,14391.2001953125,39488.0,14391.2001953125
2020-01-09,14675.0,14450.0,14495.0,14643.5,55708.0,14643.5
2020-01-10,14718.900390625,14570.2001953125,14643.5,14685.7998046875,39274.0,14685.7998046875
2020-01-13,14747.900390625,14601.0,14747.900390625,14658.2001953125,26990.0,14658.2001953125
2020-01-14,14895.0,14607.0,14657.900390625,14868.599609375,50378.0,14868.599609375
2020-01-15,14950.0,14718.7998046875,14828.0,14860.2001953125,41468.0,14860.2001953125
2020-01-16,15398.0,14848.099609375,14851.0,15354.900390625,203208.0,15354.900390625
2020-01-17,15600.0,15358.7001953125,15399.0,15439.5,96399.0,15439.5
2020-01-20,15479.400390625,15230.2001953125,15230.2001953125,15417.2001953125,68770.0,15417.2001953125
2020-01-21,15501.599609375,15200.0,15361.0,15280.7998046875,63258.0,15280.7998046875
2020-01-22,15585.0,15301.0,15369.0,15548.7001953125,55627.0,15548.7001953125
2020-01-23,15625.0,15455.0,15500.0,15548.7998046875,42861.0,15548.7998046875
2020-01-24,15850.0,15500.2001953125,15600.0,15755.5,50632.0,15755.5
2020-01-27,15845.0,15560.0,15700.0,15666.0,31362.0,15666.0
2020-01-28,15710.0,15366.7998046875,15664.0,15416.7001953125,53107.0,15416.7001953125
2020-01-29,15900.0,15440.0,15585.0,15866.7998046875,64251.0,15866.7998046875
2020-01-30,15810.7998046875,15471.2001953125,15802.0,15520.7998046875,47252.0,15520.7998046875
2020-01-31,15637.2001953125,15310.2998046875,15560.0,15359.5,59649.0,15359.5
2020-02-03,16500.0,15530.0,15589.0,16301.0,203752.0,16301.0
2020-02-04,16507.900390625,16127.0,16400.0,16455.599609375,116416.0,16455.599609375
2020-02-05,16481.900390625,16256.0,16476.0,16384.80078125,57511.0,16384.80078125
2020-02-06,16549.400390625,16157.7998046875,16399.0,16285.0,74084.0,16285.0
2020-02-07,16385.0,16194.599609375,16340.0,16327.7998046875,41407.0,16327.7998046875
2020-02-10,16373.099609375,16112.0,16300.0,16172.2001953125,61270.0,16172.2001953125
2020-02-11,16300.0,15950.0,16240.0,15997.2001953125,73350.0,15997.2001953125
2020-02-12,16472.599609375,15968.5,16026.0,16297.7001953125,129011.0,16297.7001953125
2020-02-13,16461.5,16277.2998046875,16328.0,16412.19921875,151228.0,16412.19921875
2020-02-14,16782.400390625,16250.0,16500.0,16356.5,165708.0,16356.5
2020-02-17,16615.0,16373.0,16413.0,16588.400390625,139788.0,16588.400390625
2020-02-18,16569.900390625,16385.099609375,16569.900390625,16403.80078125,90013.0,16403.80078125
2020-02-19,16831.5,16475.80078125,16538.599609375,16785.099609375,95000.0,16785.099609375
2020-02-20,16740.0,16525.400390625,16740.0,16539.5,65732.0,16539.5
2020-02-24,16576.80078125,16317.0,16499.0,16337.2001953125,66516.0,16337.2001953125
2020-02-25,16540.80078125,16309.2998046875,16373.0,16380.5,90916.0,16380.5
2020-02-26,16545.0,16150.0,16545.0,16240.2001953125,116839.0,16240.2001953125
2020-02-27,16340.7998046875,16057.5,16300.0,16263.7998046875,90199.0,16263.7998046875
2020-02-28,16129.0,15680.0,16042.0,15778.7998046875,140673.0,15778.7998046875
2020-03-02,16315.0,15901.0,15950.0,16110.0,117232.0,16110.0
2020-03-03,16499.0,16130.2001953125,16130.2001953125,16359.400390625,93372.0,16359.400390625
2020-03-04,16632.5,16020.0,16397.0,16541.5,111711.0,16541.5
2020-03-05,16835.19921875,16482.5,16550.0,16576.30078125,85090.0,16576.30078125
2020-03-06,16565.599609375,16200.099609375,16358.099609375,16429.30078125,86212.0,16429.30078125
2020-03-09,16350.0,15701.099609375,16249.2998046875,16031.2998046875,123684.0,16031.2998046875
2020-03-11,16200.0,15772.7998046875,16005.2001953125,16048.5,123732.0,16048.5
2020-03-12,15882.7998046875,15045.0,15869.5,15565.5,222866.0,15565.5
2020-03-13,15855.0,14050.0,15341.0,14991.7998046875,261620.0,14991.7998046875
2020-03-16,14931.0,13492.7001953125,14800.0,14397.2001953125,221228.0,14397.2001953125
2020-03-17,14777.0,14250.0,14500.0,14541.0,176980.0,14541.0
2020-03-18,14738.0,13400.0,14550.0,13536.7998046875,212922.0,13536.7998046875
2020-03-19,13448.400390625,12577.0,13000.5,13120.2998046875,214710.0,13120.2998046875
2020-03-20,14433.099609375,13150.0,13198.0,14145.5,204925.0,14145.5
2020-03-23,13999.7998046875,12750.0,12750.400390625,12944.7001953125,195927.0,12944.7001953125
2020-03-24,13889.0,12200.0,13889.0,13478.2998046875,258667.0,13478.2998046875
2020-03-25,14520.0,12800.0,12800.0,14444.099609375,198722.0,14444.099609375
2020-03-26,15100.0,14051.5,14699.7001953125,14919.7001953125,205344.0,14919.7001953125
2020-03-27,15534.0,14800.0,15400.0,15108.599609375,175244.0,15108.599609375
2020-03-30,15890.0,14687.7001953125,14990.0,15658.7001953125,201470.0,15658.7001953125
2020-03-31,16424.900390625,15701.2001953125,15849.0,16300.599609375,183919.0,16300.599609375
2020-04-01,16456.0,15500.0,16300.2001953125,15654.5,127512.0,15654.5
2020-04-03,15939.7001953125,15005.0,15939.7001953125,15104.7001953125,190776.0,15104.7001953125
2020-04-07,17200.0,15426.0,15575.0,17038.69921875,246901.0,17038.69921875
2020-04-08,17544.099609375,16555.400390625,16650.0,16871.19921875,248445.0,16871.19921875
2020-04-09,17544.0,16575.0,17436.900390625,16839.69921875,207508.0,16839.69921875
