Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,21430.0,20905.099609375,21027.30078125,21361.19921875,130351.0,20878.353515625
2019-04-15,21560.0,21251.0,21362.0,21331.900390625,64604.0,20849.716796875
2019-04-16,21541.80078125,21200.0,21530.0,21270.599609375,61719.0,20789.80078125
2019-04-18,21469.900390625,20949.599609375,21378.0,21023.900390625,69461.0,20548.6796875
2019-04-22,20994.80078125,20345.0,20850.0,20400.80078125,61522.0,19939.6640625
2019-04-23,20549.0,20204.599609375,20549.0,20314.900390625,73172.0,19855.703125
2019-04-24,20580.0,20140.0,20400.0,20531.599609375,80461.0,20067.50390625
2019-04-25,20639.0,20300.0,20510.400390625,20340.19921875,91066.0,19880.431640625
2019-04-26,20452.599609375,20175.0,20351.0,20330.69921875,63786.0,19871.146484375
2019-04-30,20400.0,20150.0,20270.0,20368.30078125,65090.0,19907.8984375
2019-05-02,20630.0,19860.0,19990.0,20565.099609375,109534.0,20100.25
2019-05-03,20600.0,20340.0,20571.0,20352.30078125,52328.0,19892.259765625
2019-05-06,20485.80078125,20199.0,20200.0,20349.900390625,55068.0,19889.912109375
2019-05-07,20579.900390625,20270.099609375,20470.0,20353.19921875,48978.0,19893.13671875
2019-05-08,20470.0,20250.0,20280.0,20336.599609375,43021.0,19876.9140625
2019-05-09,20490.80078125,20227.599609375,20315.0,20360.900390625,43718.0,19900.6640625
2019-05-10,20417.599609375,20301.0,20390.0,20354.0,54755.0,19893.919921875
2019-05-13,20121.0,18600.0,20050.0,18751.80078125,342973.0,18327.935546875
2019-05-14,19366.400390625,18205.0,18310.0,19230.900390625,374511.0,18796.20703125
2019-05-15,20168.900390625,19231.0,19275.0,19997.80078125,217165.0,19545.771484375
2019-05-16,20380.099609375,19525.0,20050.0,20305.19921875,126653.0,19846.224609375
2019-05-17,21000.0,20054.19921875,20200.0,20937.0,131099.0,20463.7421875
2019-05-20,21610.0,21073.69921875,21450.0,21297.19921875,111710.0,20815.80078125
2019-05-21,21375.0,20812.099609375,21240.099609375,20901.80078125,60326.0,20429.33984375
2019-05-22,21300.0,20746.5,20950.0,21224.69921875,74468.0,20744.9375
2019-05-23,21649.0,20149.19921875,21361.0,20321.19921875,147040.0,19861.859375
2019-05-24,21047.5,20350.0,20550.0,20850.69921875,109494.0,20379.392578125
2019-05-27,21149.599609375,20765.0,20910.0,20887.30078125,66295.0,20415.166015625
2019-05-28,21050.0,20700.0,21050.0,20790.099609375,91732.0,20320.162109375
2019-05-29,20927.19921875,20360.69921875,20880.0,20423.80078125,68932.0,19962.14453125
2019-05-30,20499.900390625,19820.0,20420.0,19891.5,134727.0,19441.875
2019-05-31,20263.19921875,19800.0,20100.0,19947.80078125,111855.0,19496.904296875
2019-06-03,20070.0,19560.099609375,19860.0,19948.19921875,157756.0,19497.291015625
2019-06-04,20360.0,19783.5,19994.0,20043.400390625,127955.0,19590.341796875
2019-06-06,20360.0,19955.900390625,20190.0,20083.80078125,126296.0,19629.828125
2019-06-07,20219.900390625,19850.0,20143.900390625,19997.80078125,72271.0,19545.771484375
2019-06-10,20320.80078125,20025.099609375,20195.0,20131.400390625,42626.0,19676.353515625
2019-06-11,20220.900390625,20000.400390625,20176.599609375,20132.0,42939.0,19676.9375
2019-06-12,20200.0,19972.900390625,20152.0,20105.900390625,41876.0,19651.427734375
2019-06-13,20200.0,19900.0,20048.0,20162.099609375,59765.0,19706.357421875
2019-06-14,20149.900390625,19600.0,20000.0,19767.099609375,48061.0,19320.28515625
2019-06-17,19990.0,19638.0,19750.099609375,19727.80078125,48634.0,19281.875
2019-06-18,19938.0,19565.80078125,19750.0,19731.80078125,55087.0,19285.78515625
2019-06-19,20099.0,19700.0,19830.0,19790.69921875,84759.0,19343.353515625
2019-06-20,19899.0,19620.0,19899.0,19793.19921875,71615.0,19345.794921875
2019-06-21,19899.0,19653.19921875,19790.0,19719.19921875,54662.0,19273.466796875
2019-06-24,19830.900390625,18912.099609375,19771.0,19098.19921875,124036.0,18666.505859375
2019-06-25,19248.900390625,18831.099609375,19100.599609375,19116.80078125,129656.0,18684.6875
2019-06-26,19325.0,19050.099609375,19050.099609375,19151.80078125,81692.0,18718.896484375
2019-06-27,19669.0,19151.80078125,19151.80078125,19479.30078125,118394.0,19038.9921875
2019-06-28,19634.80078125,19080.0,19549.5,19138.80078125,76046.0,18706.189453125
2019-07-01,19749.900390625,19200.0,19290.0,19625.30078125,102153.0,19181.69140625
2019-07-02,20288.80078125,19299.0,19300.0,20137.400390625,143186.0,19682.216796875
2019-07-03,20150.0,19580.599609375,20100.0,19650.099609375,92273.0,19205.9296875
2019-07-04,20095.0,19636.0,19754.69921875,19825.400390625,105134.0,19377.26953125
2019-07-05,20045.0,19581.80078125,19949.30078125,19645.099609375,75386.0,19201.044921875
2019-07-08,19753.599609375,18851.0,19680.0,19032.900390625,99141.0,18602.68359375
2019-07-09,19295.400390625,18730.099609375,19180.0,19038.599609375,129564.0,18608.25390625
2019-07-10,19270.900390625,18650.0,18990.0,18751.0,83121.0,18327.154296875
2019-07-11,19066.69921875,18820.0,18914.900390625,19034.19921875,69500.0,18603.951171875
2019-07-12,19100.0,18860.0,18984.19921875,18955.30078125,83310.0,18526.837890625
