Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,367.79998779296875,358.1499938964844,363.8999938964844,361.1499938964844,5118046.0,326.23760986328125
2019-04-15,363.0,356.70001220703125,361.8999938964844,358.3999938964844,2239031.0,323.7534484863281
2019-04-16,361.95001220703125,355.25,360.1000061035156,357.5,4265946.0,322.94049072265625
2019-04-18,365.0,353.79998779296875,358.0,362.8999938964844,4787566.0,327.81842041015625
2019-04-22,354.3999938964844,339.0,353.79998779296875,340.1000061035156,6921422.0,307.2225341796875
2019-04-23,342.3500061035156,333.45001220703125,338.0,336.3500061035156,8348582.0,303.8350830078125
2019-04-24,349.8999938964844,340.1000061035156,340.1000061035156,349.0,6936714.0,315.2621765136719
2019-04-25,359.45001220703125,347.6000061035156,348.95001220703125,358.25,9780157.0,323.6179504394531
2019-04-26,372.29998779296875,357.79998779296875,357.79998779296875,371.04998779296875,9284106.0,335.1805725097656
2019-04-30,383.79998779296875,369.54998779296875,373.3500061035156,379.8500061035156,9814929.0,343.1299133300781
2019-05-02,382.8999938964844,376.0,380.1000061035156,378.45001220703125,3848974.0,341.865234375
2019-05-03,386.5,378.54998779296875,384.95001220703125,380.75,5369514.0,343.9429016113281
2019-05-06,392.0,380.1000061035156,380.5,390.3500061035156,9270990.0,352.6148681640625
2019-05-07,388.45001220703125,372.1000061035156,388.45001220703125,378.8500061035156,7497322.0,342.2265930175781
2019-05-08,383.3999938964844,373.1000061035156,378.04998779296875,379.79998779296875,3801308.0,343.084716796875
2019-05-09,379.6000061035156,366.54998779296875,379.6000061035156,368.04998779296875,4513542.0,332.4706115722656
2019-05-10,367.5,359.79998779296875,367.04998779296875,362.95001220703125,4116360.0,327.8636169433594
2019-05-13,367.95001220703125,352.8500061035156,362.0,355.1000061035156,3810145.0,320.7724914550781
2019-05-14,360.79998779296875,348.0,354.1000061035156,358.6000061035156,4999475.0,323.93414306640625
2019-05-15,368.25,356.8500061035156,359.0,359.54998779296875,6322474.0,324.79229736328125
2019-05-16,378.8500061035156,351.5,356.0,375.54998779296875,6605024.0,339.24554443359375
2019-05-17,378.8500061035156,366.54998779296875,372.0,376.20001220703125,6425893.0,339.832763671875
2019-05-20,396.6499938964844,383.5,390.0,391.79998779296875,5197867.0,353.9247131347656
2019-05-21,397.3500061035156,368.29998779296875,395.5,374.45001220703125,8378443.0,338.251953125
2019-05-22,388.8999938964844,376.0,378.0,384.25,7762830.0,347.1045227050781
2019-05-23,411.45001220703125,382.0,389.8999938964844,384.3500061035156,12958801.0,347.19488525390625
2019-05-24,398.8999938964844,386.79998779296875,395.0,395.45001220703125,9903134.0,357.22186279296875
2019-05-27,403.8500061035156,388.8500061035156,393.0,402.0,5111371.0,363.138671875
2019-05-28,409.3500061035156,397.1000061035156,402.0,401.95001220703125,19910596.0,363.093505859375
2019-05-29,402.95001220703125,393.54998779296875,402.0,399.1499938964844,4251528.0,360.56414794921875
2019-05-30,409.70001220703125,400.04998779296875,401.0,407.6499938964844,7050963.0,368.2424621582031
