Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,2039.0,2007.0,2038.0,2014.5,3198471.0,1969.9019775390625
2019-04-15,2119.800048828125,2041.0,2070.0,2113.300048828125,9189201.0,2066.514892578125
2019-04-16,2155.949951171875,2115.550048828125,2120.0,2131.800048828125,5771952.0,2084.60498046875
2019-04-18,2155.0,2114.199951171875,2149.89990234375,2150.050048828125,3413728.0,2102.451171875
2019-04-22,2176.0,2145.60009765625,2148.0,2161.449951171875,2007135.0,2113.5986328125
2019-04-23,2165.5,2134.050048828125,2163.0,2155.050048828125,2163524.0,2107.340576171875
2019-04-24,2195.0,2156.10009765625,2158.0,2183.449951171875,3003071.0,2135.11181640625
2019-04-25,2205.0,2168.050048828125,2175.0,2195.0,4211526.0,2146.406005859375
2019-04-26,2243.949951171875,2193.14990234375,2203.0,2238.550048828125,2716958.0,2188.9921875
2019-04-30,2266.949951171875,2230.10009765625,2238.550048828125,2260.35009765625,3488395.0,2210.3095703125
2019-05-02,2259.39990234375,2211.10009765625,2255.0,2215.39990234375,2457699.0,2166.3544921875
2019-05-03,2186.050048828125,2125.0,2185.0,2132.0,3780886.0,2084.800537109375
2019-05-06,2165.0,2108.5,2110.0,2157.85009765625,2891422.0,2110.07861328125
2019-05-07,2184.35009765625,2138.800048828125,2160.050048828125,2151.949951171875,2201698.0,2104.30908203125
2019-05-08,2168.0,2130.39990234375,2151.0,2152.85009765625,1824895.0,2105.189453125
2019-05-09,2184.10009765625,2136.10009765625,2145.0,2172.550048828125,2264162.0,2124.453125
2019-05-10,2192.0,2125.85009765625,2175.0,2135.800048828125,2039633.0,2088.5166015625
2019-05-13,2167.0,2121.64990234375,2133.0,2128.75,1701744.0,2081.62255859375
2019-05-14,2159.800048828125,2072.35009765625,2135.0,2092.35009765625,2456110.0,2046.028564453125
2019-05-15,2124.0,2084.5,2097.0,2095.39990234375,2346876.0,2049.010986328125
2019-05-16,2124.0,2077.050048828125,2096.0,2108.75,1946529.0,2062.0654296875
2019-05-17,2135.0,2090.0,2112.60009765625,2095.449951171875,1947908.0,2049.059814453125
2019-05-20,2151.39990234375,2050.0,2125.0,2143.949951171875,2625116.0,2096.48583984375
2019-05-21,2148.699951171875,2102.550048828125,2148.050048828125,2109.75,1863157.0,2063.043212890625
2019-05-22,2121.949951171875,2075.0,2110.0,2081.75,2595795.0,2035.6629638671875
2019-05-23,2115.35009765625,2050.0,2098.0,2054.050048828125,2541294.0,2008.5765380859375
2019-05-24,2070.0,2032.25,2070.0,2048.0,2274208.0,2002.6605224609375
2019-05-27,2068.949951171875,2040.0999755859375,2054.800048828125,2055.14990234375,2329820.0,2009.6519775390625
2019-05-28,2097.5,2045.0,2060.0,2073.75,5872979.0,2027.8404541015625
2019-05-29,2123.699951171875,2077.10009765625,2080.0,2107.550048828125,3281320.0,2060.89208984375
2019-05-30,2156.550048828125,2114.39990234375,2123.0,2146.300048828125,4971725.0,2098.784423828125
2019-05-31,2204.949951171875,2152.25,2160.0,2196.550048828125,4265370.0,2147.921875
2019-06-03,2247.64990234375,2185.64990234375,2201.0,2242.300048828125,3682419.0,2192.658935546875
2019-06-04,2224.0,2175.0,2224.0,2183.10009765625,2408658.0,2152.045166015625
2019-06-06,2199.0,2152.0,2199.0,2166.10009765625,3735467.0,2135.286865234375
2019-06-07,2189.800048828125,2142.10009765625,2174.0,2181.75,2659446.0,2150.714111328125
2019-06-10,2235.85009765625,2185.5,2196.699951171875,2231.5,2080593.0,2199.756591796875
2019-06-11,2263.949951171875,2231.0,2237.0,2252.800048828125,3048937.0,2220.753662109375
2019-06-12,2266.89990234375,2219.0,2245.0,2260.89990234375,2404448.0,2228.738525390625
2019-06-13,2285.0,2243.050048828125,2264.0,2254.10009765625,3320916.0,2222.03515625
2019-06-14,2263.10009765625,2234.0,2257.25,2254.5,2131408.0,2222.429443359375
2019-06-17,2262.0,2241.449951171875,2256.0,2249.199951171875,1489497.0,2217.20458984375
2019-06-18,2260.0,2231.199951171875,2244.0,2250.85009765625,1877447.0,2218.831298828125
2019-06-19,2276.0,2243.14990234375,2255.0,2259.89990234375,1652817.0,2227.752197265625
2019-06-20,2284.0,2212.0,2230.0,2277.949951171875,2199377.0,2245.545654296875
2019-06-21,2292.5,2242.0,2285.0,2249.85009765625,3871804.0,2217.845703125
2019-06-24,2280.0,2250.800048828125,2254.14990234375,2275.5,1382424.0,2243.130615234375
2019-06-25,2274.449951171875,2250.5,2270.0,2267.800048828125,1386077.0,2235.540283203125
2019-06-26,2266.800048828125,2250.0,2265.0,2254.199951171875,1762224.0,2222.133544921875
2019-06-27,2264.0,2241.300048828125,2255.0,2252.550048828125,2813464.0,2220.507080078125
