Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,288.45001220703125,285.0,287.0,286.8500061035156,2486341.0,278.0237731933594
2019-04-15,293.79998779296875,287.20001220703125,288.0,292.1499938964844,4009776.0,283.1606750488281
2019-04-16,294.8500061035156,290.3500061035156,294.0,291.20001220703125,4394114.0,282.23992919921875
2019-04-18,301.29998779296875,286.5,291.20001220703125,299.1499938964844,7668228.0,289.9452819824219
2019-04-22,302.45001220703125,289.25,298.70001220703125,291.25,6083105.0,282.28839111328125
2019-04-23,294.6000061035156,287.29998779296875,293.04998779296875,288.29998779296875,3648863.0,279.42913818359375
2019-04-24,293.0,286.3999938964844,289.25,292.3500061035156,4200919.0,283.3545227050781
2019-04-25,294.5,285.5,291.5,286.6000061035156,4132700.0,277.78143310546875
2019-04-26,299.0,286.1000061035156,288.5,294.0,11729751.0,284.9537658691406
2019-04-30,309.8999938964844,290.8500061035156,294.5,308.3500061035156,12707875.0,298.8622131347656
2019-05-02,314.0,303.5,309.04998779296875,306.6499938964844,10375665.0,297.21453857421875
2019-05-03,310.45001220703125,305.1000061035156,308.0,308.8500061035156,5705828.0,299.3468322753906
2019-05-06,302.3999938964844,295.0,301.0,296.70001220703125,7433027.0,287.5707092285156
2019-05-07,302.20001220703125,287.0,301.0,288.1000061035156,6762525.0,279.2353210449219
2019-05-08,292.79998779296875,285.0,286.45001220703125,289.25,7900967.0,280.34991455078125
2019-05-09,290.5,280.3500061035156,288.0,285.45001220703125,7620385.0,276.6668395996094
2019-05-10,289.29998779296875,283.0,286.0,287.3500061035156,7076251.0,278.5083923339844
2019-05-13,286.8999938964844,273.45001220703125,286.0,276.8999938964844,4291656.0,268.3799133300781
2019-05-14,282.95001220703125,272.45001220703125,275.0,281.0,5277444.0,272.353759765625
2019-05-15,281.70001220703125,266.95001220703125,281.0,268.5,6212125.0,260.2383728027344
2019-05-16,277.45001220703125,268.5,270.0,275.95001220703125,4697435.0,267.4591369628906
2019-05-17,277.70001220703125,271.54998779296875,275.45001220703125,276.3999938964844,3064045.0,267.8952941894531
2019-05-20,293.6499938964844,280.79998779296875,283.1000061035156,285.5,5009313.0,276.7153015136719
2019-05-21,286.5,277.5,284.8500061035156,279.3999938964844,4196280.0,270.802978515625
2019-05-22,281.25,272.29998779296875,280.3999938964844,276.95001220703125,5052534.0,268.42840576171875
2019-05-23,289.8999938964844,274.5,284.0,275.95001220703125,5355880.0,267.4591369628906
2019-05-24,291.5,273.54998779296875,279.95001220703125,288.0,9795647.0,279.13836669921875
2019-05-27,289.29998779296875,277.04998779296875,281.0,287.75,9081309.0,278.89605712890625
2019-05-28,297.5,286.75,287.75,292.95001220703125,10338894.0,283.9360656738281
2019-05-29,295.70001220703125,279.70001220703125,292.0,280.54998779296875,7940056.0,271.9176025390625
2019-05-30,283.25,275.1000061035156,281.0,276.6000061035156,7941828.0,268.08917236328125
2019-05-31,279.79998779296875,269.6000061035156,278.25,271.70001220703125,7316925.0,263.3399353027344
2019-06-03,276.1000061035156,269.1499938964844,273.0,274.54998779296875,6265379.0,266.10223388671875
2019-06-04,276.0,272.3999938964844,274.0,274.20001220703125,4512003.0,265.76300048828125
2019-06-06,274.8999938964844,265.29998779296875,274.8999938964844,266.70001220703125,5090763.0,258.4937744140625
2019-06-07,270.0,261.6000061035156,267.0,262.3999938964844,5599533.0,254.32606506347656
2019-06-10,267.8999938964844,262.3500061035156,264.3999938964844,266.8500061035156,3704937.0,258.63916015625
2019-06-11,274.5,265.29998779296875,268.0,273.3500061035156,4208927.0,264.93914794921875
2019-06-12,277.29998779296875,270.25,274.45001220703125,271.25,7380929.0,262.90374755859375
2019-06-13,275.0,265.6499938964844,272.0,274.3500061035156,5646873.0,265.90838623046875
2019-06-14,275.3999938964844,267.6000061035156,272.1000061035156,271.25,4349503.0,262.90374755859375
2019-06-17,271.0,259.0,271.0,260.20001220703125,8505525.0,252.19378662109375
2019-06-18,265.0,254.89999389648438,261.0,263.54998779296875,6059478.0,255.440673828125
2019-06-19,267.6499938964844,256.0,264.0,260.54998779296875,7432697.0,252.5330047607422
2019-06-20,270.0,258.25,261.0,269.25,5160169.0,260.9653015136719
2019-06-21,268.95001220703125,264.25,265.95001220703125,267.1499938964844,6144176.0,258.9299011230469
2019-06-24,268.5,257.1000061035156,267.0,257.79998779296875,5807872.0,249.8675994873047
2019-06-25,268.29998779296875,252.64999389648438,254.39999389648438,267.04998779296875,9616552.0,258.8330078125
2019-06-26,277.79998779296875,263.3500061035156,263.6000061035156,277.1499938964844,6924967.0,268.6222229003906
2019-06-27,280.79998779296875,275.54998779296875,276.95001220703125,277.3500061035156,7806500.0,268.8160705566406
2019-06-28,278.75,273.1000061035156,277.0,276.6000061035156,4088477.0,268.08917236328125
2019-07-01,281.79998779296875,273.8500061035156,278.54998779296875,275.75,3935030.0,267.2652893066406
2019-07-02,277.20001220703125,272.1000061035156,275.70001220703125,276.1499938964844,3233802.0,267.65301513671875
2019-07-03,279.79998779296875,273.75,276.0,277.3999938964844,3416371.0,268.8645324707031
2019-07-04,278.0,273.79998779296875,277.0,275.04998779296875,3266606.0,266.5868225097656
2019-07-05,278.70001220703125,265.04998779296875,275.75,266.6499938964844,4112441.0,258.4452819824219
2019-07-08,267.20001220703125,257.8999938964844,262.1000061035156,262.25,3816891.0,258.1499938964844
2019-07-09,265.5,260.5,262.0,262.3500061035156,3210950.0,262.3500061035156
2019-07-10,264.3500061035156,252.0,263.5,254.89999389648438,6051189.0,254.89999389648438
2019-07-11,268.1000061035156,257.8500061035156,259.29998779296875,267.29998779296875,11021639.0,267.29998779296875
2019-07-12,270.8500061035156,261.70001220703125,267.29998779296875,267.8999938964844,7690461.0,267.8999938964844
2019-07-15,272.75,263.70001220703125,267.3999938964844,270.95001220703125,4909761.0,270.95001220703125
2019-07-16,275.0,269.0,269.95001220703125,273.8999938964844,3794706.0,273.8999938964844
2019-07-17,275.0,268.79998779296875,272.0,271.8999938964844,3290727.0,271.8999938964844
2019-07-18,270.75,264.8999938964844,270.0,266.1000061035156,3627824.0,266.1000061035156
2019-07-19,269.20001220703125,258.20001220703125,267.29998779296875,259.04998779296875,3828583.0,259.04998779296875
2019-07-22,265.5,256.29998779296875,259.8999938964844,264.3999938964844,3426665.0,264.3999938964844
2019-07-23,266.0,259.79998779296875,266.0,263.29998779296875,3534413.0,263.29998779296875
2019-07-24,263.8500061035156,246.75,263.0,255.25,10491930.0,255.25
2019-07-25,257.8999938964844,247.8000030517578,254.8000030517578,248.64999389648438,6895024.0,248.64999389648438
2019-07-26,253.35000610351562,247.10000610351562,248.9499969482422,249.6999969482422,5386836.0,249.6999969482422
2019-07-29,246.25,236.85000610351562,245.85000610351562,241.39999389648438,7935024.0,241.39999389648438
2019-07-30,248.0,220.0,243.0500030517578,230.25,8938349.0,230.25
2019-07-31,238.3000030517578,226.10000610351562,228.35000610351562,237.4499969482422,5983362.0,237.4499969482422
2019-08-01,235.8000030517578,222.6999969482422,235.10000610351562,225.25,7768510.0,225.25
2019-08-02,230.4499969482422,217.8000030517578,223.0,225.14999389648438,11444553.0,225.14999389648438
2019-08-05,221.25,212.25,220.8000030517578,217.6999969482422,7681043.0,217.6999969482422
2019-08-06,221.4499969482422,214.14999389648438,214.60000610351562,217.5500030517578,6703116.0,217.5500030517578
2019-08-07,217.8000030517578,210.60000610351562,217.6999969482422,212.25,7073513.0,212.25
