Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,19184.80078125,18904.599609375,18905.0,19071.900390625,14773.0,18953.951171875
2019-04-15,19400.0,19072.400390625,19100.0,19384.900390625,11306.0,19265.015625
2019-04-16,19667.400390625,19366.30078125,19400.0,19595.5,12741.0,19474.314453125
2019-04-18,19819.900390625,19333.19921875,19598.099609375,19693.80078125,29306.0,19572.005859375
2019-04-22,19770.400390625,19320.0,19570.0,19408.900390625,11051.0,19288.869140625
2019-04-23,19580.0,19205.0,19330.0,19292.400390625,18703.0,19173.087890625
2019-04-24,19425.0,18917.0,19250.0,19397.400390625,38710.0,19277.4375
2019-04-25,20140.099609375,19281.599609375,19400.0,19901.80078125,87157.0,19778.71875
2019-04-26,20093.0,19850.0,20000.0,20015.900390625,40592.0,19892.11328125
2019-04-30,20200.0,19622.30078125,19950.099609375,19789.5,32656.0,19667.11328125
2019-05-02,20000.80078125,19577.599609375,19750.0,19899.900390625,17985.0,19776.830078125
2019-05-03,20100.0,19776.0,19776.0,19871.80078125,16086.0,19748.904296875
2019-05-06,19919.19921875,19591.0,19800.0,19766.400390625,16459.0,19644.15625
2019-05-07,19995.0,19555.0,19820.0,19766.599609375,29843.0,19644.35546875
2019-05-08,19900.0,19488.0,19800.19921875,19832.5,28232.0,19709.84765625
2019-05-09,19769.400390625,19198.0,19727.30078125,19318.900390625,23751.0,19199.423828125
2019-05-10,19366.0,18900.0,19250.0,18983.30078125,34078.0,18865.900390625
2019-05-13,19093.5,18564.19921875,19030.0,18817.19921875,23573.0,18700.826171875
2019-05-14,19062.30078125,18540.400390625,18723.099609375,18954.19921875,19376.0,18836.978515625
2019-05-15,19217.599609375,18865.5,18995.0,19013.599609375,26379.0,18896.01171875
2019-05-16,19657.900390625,18705.19921875,19000.0,19417.69921875,26654.0,19297.611328125
2019-05-17,19748.0,19000.0,19350.0,19480.599609375,34590.0,19360.123046875
2019-05-20,20656.900390625,19756.400390625,19832.0,20346.19921875,55622.0,20220.369140625
2019-05-21,20935.0,20243.099609375,20344.80078125,20480.69921875,40706.0,20354.0390625
2019-05-22,20480.69921875,20022.0,20352.0,20207.5,28563.0,20082.52734375
2019-05-23,21272.80078125,20476.30078125,20585.0,20817.80078125,77139.0,20689.0546875
2019-05-24,21107.5,20805.80078125,20953.0,20927.19921875,37282.0,20797.77734375
2019-05-27,21600.0,20852.19921875,20899.900390625,21471.0,44826.0,21338.212890625
2019-05-28,21779.0,21229.0,21465.0,21651.69921875,45825.0,21517.794921875
2019-05-29,21699.80078125,21406.30078125,21699.80078125,21636.80078125,11962.0,21502.98828125
2019-05-30,21950.0,21280.69921875,21598.099609375,21435.69921875,26839.0,21303.1328125
2019-05-31,21787.900390625,21367.099609375,21400.0,21618.80078125,51448.0,21485.1015625
2019-06-03,21950.0,21549.599609375,21605.099609375,21877.69921875,17878.0,21742.396484375
2019-06-04,22080.0,21125.599609375,21676.0,21200.5,24518.0,21069.38671875
2019-06-06,21686.900390625,20466.19921875,21300.0,20618.400390625,39208.0,20490.88671875
2019-06-07,20999.900390625,20410.0,20500.099609375,20739.19921875,21847.0,20610.939453125
2019-06-10,20972.19921875,20657.69921875,20849.80078125,20807.69921875,26806.0,20679.015625
2019-06-11,20949.900390625,20576.0,20790.0,20782.19921875,10997.0,20653.673828125
2019-06-12,20779.0,20324.099609375,20779.0,20546.099609375,33923.0,20419.033203125
2019-06-13,20875.0,20410.80078125,20600.0,20760.19921875,30731.0,20631.810546875
2019-06-14,20900.0,20305.0,20731.599609375,20463.19921875,13119.0,20336.646484375
2019-06-17,20498.5,19857.099609375,20463.19921875,19991.80078125,20508.0,19868.1640625
2019-06-18,20726.0,19876.900390625,19961.0,20538.80078125,24799.0,20411.78125
2019-06-19,20648.900390625,20300.0,20574.5,20438.599609375,19988.0,20312.19921875
2019-06-20,21270.0,20059.599609375,20452.19921875,21199.599609375,41269.0,21068.490234375
2019-06-21,21305.0,20987.19921875,21105.0,21154.400390625,35961.0,21023.572265625
2019-06-24,21389.80078125,21000.69921875,21154.400390625,21081.30078125,21987.0,20950.92578125
2019-06-25,21715.0,20980.099609375,21000.0,21589.19921875,21206.0,21455.681640625
2019-06-26,22030.0,21410.0,21453.5,21860.099609375,19040.0,21724.908203125
2019-06-27,22100.30078125,21651.099609375,21810.099609375,21887.900390625,63640.0,21752.537109375
2019-06-28,22019.900390625,21587.599609375,21900.0,21820.80078125,22816.0,21685.8515625
2019-07-01,22399.900390625,21400.0,21870.0,21469.099609375,20072.0,21336.326171875
2019-07-02,21648.099609375,21370.099609375,21550.0,21551.900390625,18109.0,21418.615234375
2019-07-03,21636.80078125,21270.19921875,21625.0,21486.80078125,12129.0,21353.91796875
2019-07-04,21772.30078125,21349.099609375,21622.0,21605.19921875,31351.0,21471.583984375
2019-07-05,21894.19921875,21199.099609375,21750.0,21366.0,36173.0,21233.86328125
2019-07-08,21433.80078125,20771.19921875,21400.0,20815.0,18389.0,20686.26953125
2019-07-09,21363.400390625,20650.099609375,20820.099609375,21205.80078125,16588.0,21074.654296875
2019-07-10,21414.0,20969.099609375,21100.0,21199.599609375,22041.0,21068.490234375
2019-07-11,21500.0,21210.19921875,21210.19921875,21436.80078125,14155.0,21304.2265625
2019-07-12,21661.099609375,21214.0,21457.5,21354.80078125,17786.0,21222.734375
2019-07-15,21543.099609375,21131.900390625,21369.80078125,21464.80078125,8627.0,21332.0546875
2019-07-16,21673.400390625,21300.0,21400.0,21562.0,17697.0,21428.65234375
2019-07-17,21765.0,21399.0,21559.0,21509.19921875,11653.0,21376.17578125
2019-07-18,21700.0,21349.69921875,21558.099609375,21421.0,11027.0,21288.521484375
2019-07-19,21704.599609375,21000.0,21549.0,21145.80078125,28283.0,21015.025390625
