Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,468.5,462.29998779296875,467.0,465.04998779296875,3332732.0,458.7361145019531
2019-04-15,466.79998779296875,457.5,465.29998779296875,458.6499938964844,3770497.0,452.42303466796875
2019-04-16,464.5,458.6499938964844,459.45001220703125,462.54998779296875,2825105.0,456.2700500488281
2019-04-18,466.0,456.70001220703125,463.8999938964844,463.20001220703125,3567327.0,456.9112854003906
2019-04-22,465.04998779296875,452.3999938964844,464.0,454.5,1828896.0,448.3293762207031
2019-04-23,472.3999938964844,453.0,453.0,468.54998779296875,5292341.0,462.1885986328125
2019-04-24,470.0,462.5,469.1000061035156,469.3500061035156,2821522.0,462.977783203125
2019-04-25,474.6000061035156,459.5,465.25,461.0,5244937.0,454.7411193847656
2019-04-26,469.3999938964844,462.6000061035156,464.0,464.1000061035156,2903286.0,457.7990417480469
2019-04-30,464.0,446.0,464.0,457.6499938964844,6586352.0,451.4366149902344
2019-05-02,461.70001220703125,450.5,456.95001220703125,452.20001220703125,3732218.0,446.0606384277344
2019-05-03,456.20001220703125,448.8500061035156,455.0,453.25,2585548.0,447.0963439941406
2019-05-06,455.8999938964844,446.45001220703125,448.0,453.1499938964844,3104707.0,446.9977111816406
2019-05-07,456.0,446.45001220703125,456.0,448.20001220703125,4189396.0,442.11492919921875
2019-05-08,449.8500061035156,433.45001220703125,447.75,439.1499938964844,4885249.0,433.1877746582031
2019-05-09,442.70001220703125,431.54998779296875,436.0,439.3500061035156,3550114.0,433.38507080078125
2019-05-10,442.6499938964844,434.45001220703125,437.0,437.75,3482485.0,431.8067932128906
2019-05-13,437.75,344.54998779296875,437.75,398.1000061035156,24079258.0,392.6950988769531
2019-05-14,424.5,403.25,406.04998779296875,419.45001220703125,18797497.0,413.7552490234375
2019-05-15,424.5,407.1000061035156,420.0,409.75,7581005.0,404.1869201660156
2019-05-16,419.6000061035156,379.04998779296875,411.5,412.3999938964844,25156049.0,406.80096435546875
2019-05-17,416.0,401.70001220703125,409.04998779296875,409.1000061035156,7747301.0,403.5457763671875
2019-05-20,429.0,410.20001220703125,420.0,413.5,3809738.0,407.8860168457031
2019-05-21,423.75,405.6499938964844,414.20001220703125,408.8500061035156,6228488.0,403.29913330078125
2019-05-22,423.54998779296875,408.0,409.0,421.20001220703125,7277731.0,415.48150634765625
2019-05-23,427.0,410.20001220703125,425.0,412.95001220703125,5906044.0,407.343505859375
2019-05-24,418.0,411.6499938964844,416.70001220703125,415.75,3010407.0,410.10546875
2019-05-27,421.5,411.54998779296875,416.95001220703125,414.8500061035156,3886561.0,409.2176818847656
2019-05-28,420.5,410.20001220703125,417.0,412.75,7987111.0,407.14617919921875
2019-05-29,427.79998779296875,403.54998779296875,418.04998779296875,423.79998779296875,28086149.0,418.0461730957031
2019-05-30,422.70001220703125,411.20001220703125,421.25,412.75,9082367.0,407.14617919921875
2019-05-31,417.1000061035156,406.04998779296875,414.79998779296875,409.8500061035156,5643400.0,404.28558349609375
2019-06-03,418.6000061035156,407.5,411.0,416.79998779296875,4611475.0,411.1412048339844
2019-06-04,417.8999938964844,409.1000061035156,414.79998779296875,411.1499938964844,3279047.0,405.56793212890625
2019-06-06,413.5,402.6000061035156,411.25,404.1499938964844,3483633.0,398.6629638671875
2019-06-07,406.8999938964844,395.1000061035156,405.0,399.25,4668474.0,393.8294982910156
2019-06-10,405.79998779296875,394.04998779296875,402.0,402.04998779296875,4966075.0,396.5914611816406
2019-06-11,397.79998779296875,384.0,396.0,389.95001220703125,13833555.0,384.65576171875
2019-06-12,397.0,385.25,391.0,391.3999938964844,7739283.0,386.0860595703125
2019-06-13,393.75,385.3999938964844,391.0,389.75,4090663.0,384.4584655761719
2019-06-14,394.8500061035156,376.54998779296875,390.0,392.54998779296875,9786375.0,387.2204284667969
2019-06-17,394.5,379.8500061035156,391.70001220703125,382.8999938964844,6558933.0,377.70147705078125
2019-06-18,385.6000061035156,374.29998779296875,381.3999938964844,378.45001220703125,3761637.0,373.3118896484375
2019-06-19,382.1000061035156,368.1499938964844,380.0,375.20001220703125,7197444.0,370.10601806640625
2019-06-20,392.20001220703125,368.0,368.0,390.5,8109029.0,385.1982727050781
2019-06-21,391.70001220703125,381.04998779296875,388.8999938964844,382.79998779296875,5389874.0,377.6028137207031
2019-06-24,385.3999938964844,377.5,381.79998779296875,383.45001220703125,3702836.0,378.2440185546875
2019-06-25,387.5,377.54998779296875,382.5,385.75,4480306.0,380.5127868652344
2019-06-26,403.54998779296875,384.6499938964844,385.0,399.45001220703125,9571797.0,394.02679443359375
2019-06-27,405.3999938964844,394.75,399.04998779296875,402.79998779296875,7651785.0,397.3312683105469
2019-06-28,409.79998779296875,398.1499938964844,404.8999938964844,400.95001220703125,7283442.0,395.5064392089844
2019-07-01,406.5,401.5,402.0,405.3500061035156,2254468.0,399.8466796875
2019-07-02,407.0,391.1499938964844,404.8500061035156,395.54998779296875,5539613.0,390.1797180175781
2019-07-03,399.1499938964844,393.1000061035156,397.3999938964844,395.70001220703125,2683086.0,390.32769775390625
2019-07-04,398.04998779296875,391.20001220703125,396.70001220703125,392.1000061035156,3308295.0,386.7765808105469
2019-07-05,394.3999938964844,373.3999938964844,393.5,375.25,5446432.0,370.15533447265625
2019-07-08,380.8999938964844,365.3999938964844,375.0,366.79998779296875,7355520.0,361.8200378417969
2019-07-09,395.0,367.0,367.0,386.3999938964844,15428006.0,381.1539306640625
