Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,1136.0999755859375,1126.050048828125,1126.050048828125,1132.6199951171875,4585222.0,1123.1241455078125
2019-04-15,1146.449951171875,1132.1800537109375,1135.0,1144.4000244140625,5109890.0,1134.805419921875
2019-04-16,1154.949951171875,1140.1500244140625,1145.469970703125,1152.530029296875,4136888.0,1142.8673095703125
2019-04-18,1157.530029296875,1144.0,1156.5,1146.8199462890625,5307428.0,1137.2052001953125
2019-04-22,1162.5,1130.5,1162.5,1134.3499755859375,10490210.0,1124.8397216796875
2019-04-23,1145.0,1120.800048828125,1138.780029296875,1122.6500244140625,7641200.0,1113.2379150390625
2019-04-24,1141.949951171875,1123.530029296875,1125.0,1139.8800048828125,6177064.0,1130.3233642578125
2019-04-25,1149.4000244140625,1128.969970703125,1143.449951171875,1131.719970703125,9043318.0,1122.2318115234375
2019-04-26,1142.5,1128.449951171875,1132.949951171875,1140.469970703125,5853784.0,1130.9083251953125
2019-04-30,1160.0,1139.199951171875,1142.5,1158.719970703125,6268418.0,1149.0052490234375
2019-05-02,1179.8199462890625,1158.75,1161.75,1177.9000244140625,8584650.0,1168.024658203125
2019-05-03,1189.0,1178.25,1182.0999755859375,1183.969970703125,6175760.0,1174.043701171875
2019-05-06,1175.949951171875,1158.530029296875,1174.0,1164.219970703125,6874046.0,1154.459228515625
2019-05-07,1179.0,1159.0,1175.949951171875,1161.1800537109375,4962102.0,1151.44482421875
2019-05-08,1161.9000244140625,1144.0,1161.280029296875,1153.6199951171875,6032104.0,1143.9481201171875
2019-05-09,1150.0,1135.800048828125,1150.0,1145.449951171875,4513862.0,1135.8465576171875
2019-05-10,1162.449951171875,1145.6800537109375,1145.6800537109375,1148.25,5297100.0,1138.6231689453125
2019-05-13,1156.6800537109375,1140.0,1148.030029296875,1143.5999755859375,5535816.0,1134.0120849609375
2019-05-14,1155.5,1137.780029296875,1148.3499755859375,1143.949951171875,5247372.0,1134.359130859375
2019-05-15,1153.5999755859375,1141.0999755859375,1148.0,1143.3499755859375,4478174.0,1133.76416015625
2019-05-16,1159.5,1140.0,1140.280029296875,1155.3199462890625,4025068.0,1145.6337890625
2019-05-17,1184.6500244140625,1155.800048828125,1156.5,1181.050048828125,7379390.0,1171.148193359375
2019-05-20,1219.3499755859375,1190.0,1204.0,1216.1800537109375,8849816.0,1205.9837646484375
2019-05-21,1224.699951171875,1199.719970703125,1219.0,1201.8499755859375,5162588.0,1191.7738037109375
2019-05-22,1213.0,1197.1199951171875,1205.9300537109375,1202.8800048828125,5693330.0,1192.795166015625
2019-05-23,1219.949951171875,1159.550048828125,1204.5,1166.050048828125,16540998.0,1156.27392578125
2019-05-24,1193.0699462890625,1170.0699462890625,1179.8499755859375,1186.6800537109375,6846400.0,1176.7310791015625
2019-05-27,1210.949951171875,1186.1199951171875,1189.449951171875,1204.1800537109375,6024512.0,1194.0843505859375
2019-05-28,1210.0,1193.530029296875,1208.25,1208.0999755859375,3682420.0,1197.971435546875
2019-05-29,1215.4000244140625,1205.0999755859375,1205.0999755859375,1208.449951171875,3737608.0,1198.318359375
2019-05-30,1223.949951171875,1206.530029296875,1208.0,1219.780029296875,4679600.0,1209.5535888671875
2019-05-31,1232.5,1178.4000244140625,1228.4000244140625,1212.6800537109375,9892540.0,1202.5130615234375
2019-06-03,1229.9000244140625,1212.469970703125,1213.5,1228.550048828125,4240430.0,1218.25
2019-06-04,1232.8800048828125,1220.530029296875,1227.5,1226.1500244140625,3221494.0,1215.8699951171875
2019-06-06,1235.0,1206.6800537109375,1226.5999755859375,1211.6800537109375,7817462.0,1201.521484375
2019-06-07,1227.1199951171875,1204.5,1212.8199462890625,1223.8199462890625,3985466.0,1213.5595703125
2019-06-10,1234.969970703125,1216.050048828125,1234.969970703125,1220.0999755859375,3538570.0,1209.8707275390625
2019-06-11,1229.949951171875,1220.1800537109375,1225.75,1224.199951171875,3551646.0,1213.9364013671875
2019-06-12,1224.199951171875,1211.8199462890625,1222.5,1213.530029296875,3654310.0,1203.35595703125
2019-06-13,1226.0,1207.969970703125,1217.969970703125,1222.3499755859375,5553974.0,1212.1019287109375
2019-06-14,1229.469970703125,1212.5,1221.469970703125,1217.550048828125,5978460.0,1207.3421630859375
2019-06-17,1219.949951171875,1208.6500244140625,1217.5,1211.0,6405010.0,1200.8470458984375
2019-06-18,1216.0,1202.0,1209.0,1208.6199951171875,6209826.0,1198.4869384765625
2019-06-19,1222.449951171875,1208.3499755859375,1213.5,1214.1800537109375,5372138.0,1204.00048828125
2019-06-20,1218.5,1207.300048828125,1214.1800537109375,1213.1800537109375,5585746.0,1210.486083984375
2019-06-21,1214.8499755859375,1202.8199462890625,1213.0,1207.0999755859375,6625130.0,1204.41943359375
2019-06-24,1215.300048828125,1205.0,1205.969970703125,1208.969970703125,3457500.0,1206.2852783203125
2019-06-25,1220.75,1201.5,1209.9300537109375,1214.3499755859375,4449900.0,1211.6533203125
2019-06-26,1235.0,1211.0,1212.3499755859375,1233.949951171875,5266818.0,1231.2098388671875
2019-06-27,1247.25,1228.0699462890625,1234.3800048828125,1231.1500244140625,9939618.0,1228.4161376953125
2019-06-28,1237.5,1218.530029296875,1232.0,1221.8800048828125,6378422.0,1219.1666259765625
2019-07-01,1244.5,1225.030029296875,1228.0,1242.780029296875,4262080.0,1240.020263671875
2019-07-02,1248.75,1233.5999755859375,1244.0,1247.5,3623414.0,1244.729736328125
2019-07-03,1251.6500244140625,1241.5,1249.5,1244.8199462890625,3731628.0,1242.0556640625
