Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,786.3499755859375,774.5499877929688,779.0,785.3499755859375,3162714.0,758.3759155273438
2019-04-15,799.4000244140625,785.0,785.3499755859375,797.2000122070312,3317405.0,769.8189697265625
2019-04-16,804.7000122070312,795.1500244140625,799.0,798.0999755859375,1868910.0,770.68798828125
2019-04-18,809.0,798.0999755859375,804.0,800.3499755859375,6307643.0,772.8607177734375
2019-04-22,810.7999877929688,798.7999877929688,800.7000122070312,805.3499755859375,1833972.0,777.68896484375
2019-04-23,807.9500122070312,800.0499877929688,806.5,804.9500122070312,1214892.0,777.302734375
2019-04-24,820.0,806.0,807.0,818.75,2710117.0,790.6287841796875
2019-04-25,827.0,813.4500122070312,820.0,816.5,5447101.0,788.4560546875
2019-04-26,826.8499755859375,816.5,816.5,823.25,1996703.0,794.9741821289062
2019-04-30,838.0,823.0999755859375,825.9500122070312,836.0999755859375,2783771.0,807.3828125
2019-05-02,846.5,829.0999755859375,834.9000244140625,837.0,3241791.0,808.251953125
2019-05-03,834.4500122070312,813.0,830.0,817.4000244140625,2329144.0,789.3251342773438
2019-05-06,825.5,810.0,810.0,820.1500244140625,1247845.0,791.980712890625
2019-05-07,824.2999877929688,809.7000122070312,822.0,814.6500244140625,1810222.0,786.6696166992188
2019-05-08,814.0999755859375,799.5999755859375,813.0,802.2999877929688,1270071.0,774.7437133789062
2019-05-09,814.75,799.2000122070312,801.0,809.6500244140625,2024710.0,781.8413696289062
2019-05-10,813.4000244140625,800.4000244140625,810.4000244140625,808.4000244140625,1429055.0,780.63427734375
2019-05-13,825.7000122070312,809.2000122070312,811.5999755859375,817.2999877929688,3719275.0,789.2285766601562
2019-05-14,818.7999877929688,786.5999755859375,818.7999877929688,790.0499877929688,2701861.0,762.9144897460938
2019-05-15,798.4000244140625,785.5499877929688,791.0,790.2999877929688,1662095.0,763.1559448242188
2019-05-16,794.75,781.3499755859375,788.6500244140625,789.3499755859375,1233818.0,762.238525390625
2019-05-17,793.0,776.5499877929688,793.0,784.8499755859375,1608854.0,757.89306640625
2019-05-20,790.0,763.0,790.0,779.3499755859375,3754370.0,752.58203125
2019-05-21,784.7999877929688,768.0999755859375,780.0,773.0499877929688,1669926.0,746.4983520507812
2019-05-22,767.3499755859375,744.2000122070312,758.0,749.9500122070312,5888740.0,724.1917724609375
2019-05-23,761.3499755859375,740.5499877929688,760.0,743.2999877929688,3764857.0,717.7702026367188
2019-05-24,749.9000244140625,732.0499877929688,749.9000244140625,735.8499755859375,3591853.0,710.5760498046875
2019-05-27,738.0,719.5,737.0,726.0499877929688,3672605.0,701.1126708984375
2019-05-28,746.75,727.0,727.0,737.1500244140625,5583587.0,711.8314819335938
2019-05-29,748.25,733.6500244140625,736.9500122070312,738.8499755859375,2058402.0,713.4730834960938
