Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,550.4249877929688,538.2999877929688,544.4000244140625,541.7249755859375,2839484.0,536.96142578125
2019-04-15,554.0,542.5,544.5,551.625,3868302.0,546.7744140625
2019-04-16,558.125,551.1749877929688,554.75,553.5250244140625,2401182.0,548.65771484375
2019-04-18,561.9500122070312,545.25,554.0,551.3250122070312,4055238.0,546.4769897460938
2019-04-22,557.1500244140625,547.5,551.75,550.5499877929688,2230516.0,545.7088012695312
2019-04-23,555.9749755859375,548.2999877929688,551.2999877929688,551.0,2135528.0,546.1549072265625
2019-04-24,571.0499877929688,548.4249877929688,551.5,569.4749755859375,5681646.0,564.4674072265625
2019-04-25,575.7000122070312,564.5250244140625,570.5,566.8499755859375,5361098.0,561.865478515625
2019-04-26,584.9249877929688,567.5,570.0,569.875,3465934.0,564.8638916015625
2019-04-30,593.7999877929688,570.0,570.0250244140625,591.6749877929688,8310400.0,586.47216796875
2019-05-02,590.25,578.25,585.0,580.0250244140625,4226194.0,574.9246826171875
2019-05-03,574.5750122070312,563.125,572.0,571.5250244140625,5710316.0,566.4994506835938
2019-05-06,572.2000122070312,564.0250244140625,569.9500122070312,568.0250244140625,2827130.0,563.0302124023438
2019-05-07,575.0,558.0,568.6749877929688,565.875,4689204.0,560.8991088867188
2019-05-08,570.0,561.2000122070312,566.0,566.2999877929688,2987822.0,561.3202514648438
2019-05-09,572.5,555.0499877929688,562.25,568.2999877929688,4962690.0,563.3026733398438
2019-05-10,555.5,536.4000244140625,555.5,543.3250122070312,15535450.0,538.54736328125
2019-05-13,550.375,539.0,544.1500244140625,541.8250122070312,3368062.0,537.0606079101562
2019-05-14,541.8250122070312,528.5,541.8250122070312,533.9249877929688,4388014.0,529.22998046875
2019-05-15,543.25,531.4249877929688,536.4749755859375,533.7249755859375,3240598.0,529.0316772460938
2019-05-16,540.2249755859375,528.0250244140625,539.9500122070312,536.125,2226902.0,532.408203125
2019-05-17,538.5,529.875,537.5250244140625,531.3499755859375,2780046.0,527.666259765625
2019-05-20,541.9000244140625,525.625,532.5,536.7750244140625,2380474.0,533.0537109375
2019-05-21,537.0,526.3250122070312,535.7000122070312,528.0499877929688,1613426.0,524.38916015625
2019-05-22,537.5,526.8499755859375,528.5,530.5,3424864.0,526.8222045898438
2019-05-23,535.5,525.125,532.0,533.2000122070312,3884200.0,529.5034790039062
2019-05-24,537.0,527.0499877929688,535.5,532.9749755859375,4340468.0,529.280029296875
2019-05-27,540.5,529.0999755859375,536.0,532.0999755859375,3164414.0,528.4110717773438
2019-05-28,544.9749755859375,527.625,535.5,535.6500244140625,10631688.0,531.9365234375
2019-05-29,547.5,534.0999755859375,535.7000122070312,542.5,4354812.0,538.7389526367188
2019-05-30,549.1749877929688,534.0,544.0,539.0999755859375,4745448.0,535.3626098632812
2019-05-31,549.7000122070312,540.0250244140625,542.5,546.2750244140625,4255094.0,542.4879150390625
2019-06-03,559.5,543.5750122070312,549.4249877929688,557.5999755859375,3400394.0,553.7342529296875
2019-06-04,556.7000122070312,540.5,556.2000122070312,542.9249877929688,4128970.0,539.1610107421875
2019-06-06,550.5750122070312,537.7750244140625,545.0,539.5999755859375,4701806.0,535.8590698242188
2019-06-07,543.5999755859375,535.625,541.5,539.7999877929688,3272806.0,536.0577392578125
2019-06-10,550.9000244140625,540.7000122070312,543.4500122070312,545.5999755859375,2056008.0,541.8175048828125
2019-06-11,558.4749755859375,546.9500122070312,550.0,553.9500122070312,6485078.0,550.109619140625
2019-06-12,555.0,545.6500244140625,553.5,554.0499877929688,3136202.0,550.2088623046875
2019-06-13,553.0499877929688,546.5,551.5,550.4500122070312,3951850.0,546.6339111328125
2019-06-14,551.1749877929688,542.0,546.5499877929688,543.5,3467872.0,539.7321166992188
2019-06-17,543.8499755859375,535.75,542.0,537.4500122070312,2487348.0,533.7240600585938
2019-06-18,547.0750122070312,537.3250122070312,537.4500122070312,544.7999877929688,1412162.0,541.0230712890625
2019-06-19,548.2999877929688,538.9000244140625,545.0499877929688,542.0499877929688,2437878.0,538.2921142578125
2019-06-20,545.5,532.8250122070312,535.0,543.6749877929688,1895088.0,539.9058837890625
2019-06-21,546.3250122070312,535.5750122070312,546.25,538.125,4695110.0,534.394287109375
2019-06-24,542.0250244140625,534.0499877929688,539.5,538.9500122070312,1350104.0,535.213623046875
2019-06-25,540.5499877929688,530.0750122070312,538.9500122070312,539.5,2203934.0,535.759765625
2019-06-26,546.3250122070312,536.0999755859375,536.0999755859375,539.375,3277734.0,535.6356811523438
2019-06-27,542.0250244140625,529.9749755859375,537.1500244140625,531.375,2776050.0,527.6911010742188
2019-06-28,537.9749755859375,529.3499755859375,535.3499755859375,532.3250122070312,2829874.0,528.6345825195312
2019-07-01,534.9500122070312,523.6749877929688,533.625,524.5499877929688,2467696.0,520.9133911132812
2019-07-02,532.3250122070312,521.5,526.5,530.0,2014050.0,526.32568359375
2019-07-03,532.375,523.7999877929688,530.5,525.5999755859375,1213340.0,521.9561157226562
2019-07-04,525.5999755859375,516.9000244140625,524.3499755859375,520.375,2553038.0,516.7673950195312
2019-07-05,524.5,506.32501220703125,521.9500122070312,508.20001220703125,2514352.0,504.67681884765625
2019-07-08,522.9000244140625,505.0249938964844,505.5,519.5250244140625,4008224.0,515.92333984375
2019-07-09,523.9000244140625,504.0,516.7249755859375,510.375,3205934.0,506.83673095703125
2019-07-10,517.5,506.54998779296875,507.0,509.45001220703125,1731600.0,505.91815185546875
