Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,11657.349609375,11578.7998046875,11612.849609375,11643.4501953125,246000.0,11643.4501953125
2019-04-15,11704.599609375,11648.25,11667.0,11690.349609375,290000.0,11690.349609375
2019-04-16,11810.9501953125,11731.5498046875,11736.2001953125,11787.150390625,354300.0,11787.150390625
2019-04-18,11856.150390625,11738.5,11856.150390625,11752.7998046875,339700.0,11752.7998046875
2019-04-22,11727.0498046875,11583.9501953125,11727.0498046875,11594.4501953125,260400.0,11594.4501953125
2019-04-23,11645.9501953125,11564.7998046875,11612.9501953125,11575.9501953125,272500.0,11575.9501953125
2019-04-24,11740.849609375,11578.849609375,11601.5,11726.150390625,335200.0,11726.150390625
2019-04-25,11796.75,11624.2998046875,11735.7001953125,11641.7998046875,604400.0,11641.7998046875
2019-04-26,11762.900390625,11661.75,11683.75,11754.650390625,333500.0,11754.650390625
2019-04-30,11756.25,11655.900390625,11748.75,11748.150390625,532600.0,11748.150390625
2019-05-02,11789.2998046875,11699.5498046875,11725.5498046875,11724.75,380300.0,11724.75
2019-05-03,11770.900390625,11699.349609375,11722.599609375,11712.25,305500.0,11712.25
2019-05-06,11632.5498046875,11571.349609375,11605.7998046875,11598.25,299000.0,11598.25
2019-05-07,11657.0498046875,11484.4501953125,11651.5,11497.900390625,337500.0,11497.900390625
2019-05-08,11479.099609375,11346.9501953125,11478.7001953125,11359.4501953125,372800.0,11359.4501953125
2019-05-09,11357.599609375,11255.0498046875,11322.400390625,11301.7998046875,373000.0,11301.7998046875
2019-05-10,11345.7998046875,11251.0498046875,11314.150390625,11278.900390625,387300.0,11278.900390625
2019-05-13,11300.2001953125,11125.599609375,11258.7001953125,11148.2001953125,357600.0,11148.2001953125
2019-05-14,11294.75,11108.2998046875,11151.650390625,11222.0498046875,398100.0,11222.0498046875
2019-05-15,11286.7998046875,11136.9501953125,11271.7001953125,11157.0,414200.0,11157.0
2019-05-16,11281.5498046875,11143.349609375,11180.349609375,11257.099609375,350700.0,11257.099609375
2019-05-17,11426.150390625,11259.849609375,11261.900390625,11407.150390625,412100.0,11407.150390625
2019-05-20,11845.2001953125,11591.7001953125,11651.900390625,11828.25,452100.0,11828.25
2019-05-21,11883.5498046875,11682.7998046875,11863.650390625,11709.099609375,381000.0,11709.099609375
2019-05-22,11784.7998046875,11682.400390625,11727.9501953125,11737.900390625,355900.0,11737.900390625
2019-05-23,12041.150390625,11614.5,11901.2998046875,11657.0498046875,569000.0,11657.0498046875
2019-05-24,11859.0,11658.099609375,11748.0,11844.099609375,374600.0,11844.099609375
2019-05-27,11957.150390625,11812.400390625,11855.5,11924.75,348400.0,11924.75
2019-05-28,11958.5498046875,11864.900390625,11958.349609375,11928.75,598300.0,11928.75
2019-05-29,11931.900390625,11836.7998046875,11905.7998046875,11861.099609375,318100.0,11861.099609375
2019-05-30,11968.5498046875,11859.400390625,11865.2998046875,11945.900390625,421200.0,11945.900390625
2019-05-31,12039.25,11829.4501953125,11999.7998046875,11922.7998046875,438900.0,11922.7998046875
2019-06-03,12103.0498046875,11920.099609375,11953.75,12088.5498046875,315300.0,12088.5498046875
2019-06-04,12095.2001953125,12005.849609375,12052.650390625,12021.650390625,289200.0,12021.650390625
2019-06-06,12039.7998046875,11830.25,12039.7998046875,11843.75,415200.0,11843.75
2019-06-07,11897.5,11769.5,11865.2001953125,11870.650390625,302500.0,11870.650390625
2019-06-10,11975.0498046875,11871.75,11934.900390625,11922.7001953125,303300.0,11922.7001953125
2019-06-11,12000.349609375,11904.349609375,11959.849609375,11965.599609375,332200.0,11965.599609375
2019-06-12,11962.4501953125,11866.349609375,11962.4501953125,11906.2001953125,283700.0,11906.2001953125
2019-06-13,11931.349609375,11817.0498046875,11873.900390625,11914.0498046875,447900.0,11914.0498046875
2019-06-14,11911.849609375,11797.7001953125,11910.099609375,11823.2998046875,390300.0,11823.2998046875
2019-06-17,11844.0498046875,11657.75,11844.0,11672.150390625,295500.0,11672.150390625
2019-06-18,11727.2001953125,11641.150390625,11677.0498046875,11691.5,365500.0,11691.5
2019-06-19,11802.5,11625.099609375,11744.4501953125,11691.4501953125,446900.0,11691.4501953125
2019-06-20,11843.5,11635.0498046875,11653.650390625,11831.75,442000.0,11831.75
