Date,High,Low,Open,Close,Volume,Adj Close
2019-08-27,1889.0,1841.949951171875,1884.0,1861.4000244140625,2510386.0,1851.775146484375
2019-08-28,1848.4000244140625,1812.5,1835.0,1828.0999755859375,2519453.0,1818.6473388671875
2019-08-29,1843.6500244140625,1814.0999755859375,1817.0,1832.949951171875,2837369.0,1823.47216796875
2019-08-30,1886.4000244140625,1827.1500244140625,1834.199951171875,1881.9000244140625,1766858.0,1872.169189453125
2019-09-03,1875.800048828125,1835.0,1863.0,1841.8499755859375,1195923.0,1832.326171875
2019-09-04,1859.050048828125,1817.300048828125,1847.0,1846.5999755859375,1147464.0,1837.0516357421875
2019-09-05,1843.949951171875,1818.1500244140625,1842.0,1829.75,1059065.0,1820.288818359375
2019-09-06,1843.3499755859375,1814.199951171875,1831.0,1819.1500244140625,631575.0,1809.74365234375
2019-09-09,1858.0,1815.4000244140625,1819.0,1834.050048828125,1175372.0,1824.566650390625
2019-09-11,1847.550048828125,1817.300048828125,1831.0,1824.300048828125,1055039.0,1814.8670654296875
2019-09-12,1833.5999755859375,1798.5,1826.0,1805.4000244140625,862635.0,1796.064697265625
2019-09-13,1825.0,1793.5999755859375,1806.0,1805.550048828125,1299932.0,1796.2139892578125
2019-09-16,1824.75,1800.0,1801.0,1816.300048828125,945889.0,1806.908447265625
2019-09-17,1842.0,1812.0,1814.75,1831.199951171875,1424258.0,1821.731201171875
2019-09-18,1843.949951171875,1818.6500244140625,1839.5,1829.199951171875,751391.0,1819.7415771484375
2019-09-19,1843.5999755859375,1808.25,1830.0,1812.75,644684.0,1803.376708984375
2019-09-20,1992.0,1810.25,1823.0,1969.75,4539742.0,1959.56494140625
2019-09-23,2100.64990234375,1984.0,1984.0,2039.75,3783357.0,2029.202880859375
2019-09-24,2067.89990234375,2009.0999755859375,2045.0,2050.449951171875,1784798.0,2039.8475341796875
2019-09-25,2062.449951171875,2011.8499755859375,2041.0,2051.5,1874109.0,2040.8922119140625
2019-09-26,2075.0,2016.949951171875,2055.0,2034.4000244140625,3907951.0,2023.880615234375
2019-09-27,2044.6500244140625,2005.5,2026.0,2010.9000244140625,1458672.0,2000.502197265625
2019-09-30,2017.9000244140625,1971.4000244140625,2007.9000244140625,1981.949951171875,2169407.0,1971.7017822265625
2019-10-01,2019.9000244140625,1983.0,1989.0,1990.300048828125,1080409.0,1980.0086669921875
2019-10-03,1985.300048828125,1958.3499755859375,1984.75,1962.050048828125,1423468.0,1951.90478515625
2019-10-04,1977.300048828125,1939.0999755859375,1966.0,1944.199951171875,1723988.0,1934.14697265625
2019-10-07,1962.949951171875,1927.6500244140625,1943.949951171875,1940.050048828125,880275.0,1930.0185546875
2019-10-09,1962.699951171875,1941.25,1950.0,1948.0,1066739.0,1937.9273681640625
2019-10-10,1982.5,1935.5999755859375,1948.0,1968.75,1492290.0,1958.570068359375
2019-10-11,2016.9000244140625,1975.5,1985.8499755859375,2004.6500244140625,1934337.0,1994.284423828125
2019-10-14,2031.449951171875,2006.25,2022.4000244140625,2014.25,2135148.0,2003.8348388671875
2019-10-15,2077.300048828125,2025.800048828125,2050.0,2064.39990234375,5761733.0,2053.725341796875
2019-10-16,2080.0,2052.60009765625,2065.300048828125,2071.0,1661705.0,2060.291259765625
2019-10-17,2108.0,2061.949951171875,2067.5,2103.85009765625,2001245.0,2092.9716796875
2019-10-18,2116.0,2090.699951171875,2100.0,2106.85009765625,2202270.0,2095.9560546875
2019-10-22,2149.0,2112.0,2120.0,2127.35009765625,1737401.0,2116.35009765625
2019-10-23,2137.449951171875,2098.0,2119.449951171875,2133.25,1535786.0,2133.25
2019-10-24,2150.0,2118.050048828125,2141.0,2133.35009765625,973453.0,2133.35009765625
2019-10-25,2156.5,2129.300048828125,2147.550048828125,2145.10009765625,1612038.0,2145.10009765625
2019-10-29,2163.949951171875,2111.39990234375,2135.0,2160.199951171875,1229516.0,2160.199951171875
2019-10-30,2180.0,2142.0,2180.0,2169.39990234375,1195298.0,2169.39990234375
2019-10-31,2187.25,2159.300048828125,2165.0,2175.35009765625,1752830.0,2175.35009765625
2019-11-01,2184.300048828125,2146.39990234375,2165.10009765625,2179.35009765625,1609685.0,2179.35009765625
2019-11-04,2186.85009765625,2149.800048828125,2179.35009765625,2158.14990234375,1523698.0,2158.14990234375
2019-11-05,2175.75,2143.14990234375,2153.5,2172.14990234375,2167085.0,2172.14990234375
2019-11-06,2184.0,2155.0,2166.0,2179.449951171875,1093243.0,2179.449951171875
2019-11-07,2190.0,2128.0,2190.0,2138.25,1970785.0,2138.25
2019-11-08,2145.14990234375,2083.0,2135.0,2086.39990234375,1537851.0,2086.39990234375
2019-11-11,2100.050048828125,2068.050048828125,2081.300048828125,2081.35009765625,1050170.0,2081.35009765625
2019-11-13,2094.89990234375,2072.449951171875,2084.0,2091.0,868433.0,2091.0
2019-11-14,2090.60009765625,2061.449951171875,2090.60009765625,2069.050048828125,1291198.0,2069.050048828125
2019-11-15,2099.0,2050.550048828125,2062.25,2057.699951171875,958290.0,2057.699951171875
2019-11-18,2075.35009765625,2038.0,2059.800048828125,2056.199951171875,1200573.0,2056.199951171875
2019-11-19,2060.050048828125,2030.0,2060.050048828125,2037.75,1413218.0,2037.75
2019-11-20,2052.85009765625,2017.050048828125,2044.0,2026.5,989673.0,2026.5
2019-11-21,2059.949951171875,2017.0,2027.0,2048.64990234375,1397175.0,2048.64990234375
2019-11-22,2053.199951171875,2008.0,2050.0,2028.3499755859375,835864.0,2028.3499755859375
2019-11-25,2066.949951171875,2022.0999755859375,2022.0999755859375,2062.39990234375,862520.0,2062.39990234375
2019-11-26,2080.75,2032.300048828125,2059.0,2058.35009765625,3188224.0,2058.35009765625
2019-11-27,2099.89990234375,2055.85009765625,2062.550048828125,2093.25,1259986.0,2093.25
2019-11-28,2098.35009765625,2067.0,2097.949951171875,2087.14990234375,1026831.0,2087.14990234375
2019-11-29,2084.5,2031.0,2084.0,2035.300048828125,1298616.0,2035.300048828125
2019-12-02,2062.0,2029.25,2038.0,2043.199951171875,1600494.0,2043.199951171875
2019-12-03,2053.10009765625,2020.1500244140625,2041.0,2028.449951171875,1199012.0,2028.449951171875
2019-12-04,2052.0,2022.0,2027.0,2048.0,1046309.0,2048.0
2019-12-05,2047.800048828125,2027.300048828125,2047.800048828125,2037.449951171875,961085.0,2037.449951171875
2019-12-06,2049.0,2022.0,2044.0,2026.050048828125,657658.0,2026.050048828125
2019-12-09,2032.050048828125,1991.199951171875,2030.0,2008.1500244140625,964222.0,2008.1500244140625
2019-12-10,2041.5999755859375,2011.0,2014.9000244140625,2025.3499755859375,1610623.0,2025.3499755859375
2019-12-11,2030.0,1998.0,2027.9000244140625,2010.449951171875,967708.0,2010.449951171875
2019-12-12,2034.5,2002.0,2010.0,2007.3499755859375,955318.0,2007.3499755859375
2019-12-13,2024.0,2000.0,2018.449951171875,2006.199951171875,1212988.0,2006.199951171875
2019-12-16,2011.0,1968.1500244140625,2000.0,1974.75,1683941.0,1974.75
2019-12-17,1994.949951171875,1950.0,1979.0,1961.3499755859375,2189167.0,1961.3499755859375
2019-12-18,1966.5999755859375,1907.3499755859375,1960.0,1928.550048828125,3986106.0,1928.550048828125
2019-12-19,1966.4000244140625,1930.050048828125,1931.9000244140625,1951.0999755859375,2035095.0,1951.0999755859375
2019-12-20,1959.9000244140625,1931.449951171875,1950.0,1943.0999755859375,2169685.0,1943.0999755859375
2019-12-23,1962.0,1944.4000244140625,1949.25,1950.4000244140625,807062.0,1950.4000244140625
2019-12-24,1964.800048828125,1940.4000244140625,1952.0,1946.4000244140625,790621.0,1946.4000244140625
2019-12-26,1954.25,1938.5,1950.800048828125,1944.949951171875,862164.0,1944.949951171875
2019-12-27,1954.449951171875,1934.0,1946.9000244140625,1949.9000244140625,937907.0,1949.9000244140625
2019-12-30,1954.25,1927.5,1949.9000244140625,1937.25,1117498.0,1937.25
2019-12-31,1946.5999755859375,1920.0999755859375,1940.0,1923.0,706593.0,1923.0
2020-01-01,1939.9000244140625,1918.0,1930.0,1936.550048828125,543035.0,1936.550048828125
2020-01-02,1952.5999755859375,1930.0,1940.0,1938.050048828125,663275.0,1938.050048828125
2020-01-03,1940.0,1918.75,1937.9000244140625,1927.449951171875,1598825.0,1927.449951171875
2020-01-06,1929.4000244140625,1911.25,1927.3499755859375,1915.449951171875,683129.0,1915.449951171875
2020-01-07,1931.0,1918.0,1919.25,1920.699951171875,808935.0,1920.699951171875
2020-01-08,1936.050048828125,1906.449951171875,1910.0,1929.3499755859375,1889685.0,1929.3499755859375
2020-01-09,1947.300048828125,1931.0,1941.550048828125,1935.050048828125,1544334.0,1935.050048828125
2020-01-10,1957.5,1931.6500244140625,1940.9000244140625,1954.0,1003336.0,1954.0
2020-01-13,1997.8499755859375,1957.0,1961.0,1994.8499755859375,2040089.0,1994.8499755859375
2020-01-14,2014.949951171875,1982.4000244140625,1995.5,2008.800048828125,1610737.0,2008.800048828125
2020-01-15,2027.0,1997.3499755859375,2011.1500244140625,2021.6500244140625,1559491.0,2021.6500244140625
2020-01-16,2054.699951171875,2016.0999755859375,2022.0,2049.25,2468958.0,2049.25
2020-01-17,2063.89990234375,2040.050048828125,2055.0,2060.300048828125,994719.0,2060.300048828125
2020-01-20,2075.89990234375,2050.0,2060.5,2062.85009765625,829399.0,2062.85009765625
2020-01-21,2075.0,2052.14990234375,2059.75,2055.39990234375,750000.0,2055.39990234375
2020-01-22,2063.5,2027.199951171875,2063.0,2051.699951171875,983169.0,2051.699951171875
2020-01-23,2060.85009765625,2035.0,2051.75,2056.89990234375,708017.0,2056.89990234375
2020-01-24,2079.0,2050.050048828125,2057.0,2073.699951171875,914993.0,2073.699951171875
2020-01-27,2068.75,2056.75,2066.0,2061.35009765625,429312.0,2061.35009765625
2020-01-28,2065.0,2042.699951171875,2062.0,2060.60009765625,777052.0,2060.60009765625
2020-01-29,2085.800048828125,2062.050048828125,2062.050048828125,2074.199951171875,873433.0,2074.199951171875
2020-01-30,2078.0,2049.449951171875,2074.89990234375,2058.10009765625,952768.0,2058.10009765625
2020-01-31,2068.25,2020.050048828125,2064.0,2034.25,1930834.0,2034.25
2020-02-03,2195.550048828125,2074.89990234375,2074.89990234375,2178.949951171875,4012542.0,2178.949951171875
2020-02-04,2204.199951171875,2140.0,2177.0,2155.60009765625,1932121.0,2155.60009765625
2020-02-05,2184.0,2153.89990234375,2167.39990234375,2160.300048828125,1514368.0,2160.300048828125
2020-02-06,2196.25,2134.050048828125,2166.0,2156.39990234375,1302116.0,2156.39990234375
2020-02-07,2172.0,2141.60009765625,2165.0,2159.949951171875,908152.0,2159.949951171875
2020-02-10,2189.550048828125,2151.699951171875,2160.10009765625,2159.300048828125,1389847.0,2159.300048828125
2020-02-11,2179.64990234375,2147.699951171875,2169.0,2152.64990234375,777506.0,2152.64990234375
2020-02-12,2272.0,2155.0,2157.10009765625,2260.35009765625,4753325.0,2260.35009765625
2020-02-13,2288.949951171875,2233.050048828125,2256.0,2283.39990234375,2950407.0,2283.39990234375
2020-02-14,2297.60009765625,2246.25,2273.0,2255.050048828125,1728651.0,2255.050048828125
2020-02-17,2289.0,2243.199951171875,2248.0,2252.60009765625,1420851.0,2252.60009765625
2020-02-18,2262.949951171875,2222.10009765625,2252.60009765625,2234.39990234375,1194605.0,2234.39990234375
2020-02-19,2308.199951171875,2241.25,2250.199951171875,2292.14990234375,1299800.0,2292.14990234375
2020-02-20,2289.949951171875,2242.5,2282.199951171875,2248.25,1555224.0,2248.25
2020-02-24,2262.0,2210.10009765625,2236.800048828125,2215.14990234375,1409245.0,2215.14990234375
2020-02-25,2279.699951171875,2225.75,2239.89990234375,2233.60009765625,2237493.0,2233.60009765625
2020-02-26,2255.699951171875,2202.35009765625,2238.800048828125,2236.199951171875,2896154.0,2236.199951171875
2020-02-27,2259.699951171875,2200.0,2241.949951171875,2254.949951171875,2446802.0,2254.949951171875
2020-02-28,2229.39990234375,2155.0,2191.10009765625,2174.75,3837330.0,2174.75
2020-03-02,2241.949951171875,2141.85009765625,2190.0,2159.449951171875,1707337.0,2159.449951171875
2020-03-03,2189.60009765625,2141.699951171875,2171.89990234375,2166.64990234375,1753148.0,2166.64990234375
2020-03-04,2185.050048828125,2152.0,2179.0,2175.85009765625,1515878.0,2175.85009765625
2020-03-05,2258.64990234375,2181.85009765625,2185.0,2218.0,2272645.0,2218.0
2020-03-06,2250.0,2159.25,2185.0,2188.89990234375,2479414.0,2188.89990234375
2020-03-09,2169.60009765625,2112.0,2140.0,2121.5,2485118.0,2121.5
2020-03-11,2169.449951171875,2066.0,2066.0,2155.0,2861629.0,2155.0
2020-03-12,2123.0,2031.6500244140625,2102.39990234375,2055.949951171875,3655780.0,2055.949951171875
2020-03-13,2120.0,1888.0999755859375,1970.0,2033.199951171875,3667035.0,2033.199951171875
2020-03-16,2039.199951171875,1933.9000244140625,2000.0,1941.9000244140625,2948679.0,1941.9000244140625
2020-03-17,2088.0,1951.949951171875,1955.550048828125,2004.050048828125,3732382.0,2004.050048828125
2020-03-18,2063.800048828125,1909.3499755859375,2034.050048828125,1923.800048828125,3910994.0,1923.800048828125
2020-03-19,1899.0,1757.300048828125,1894.300048828125,1838.300048828125,5095006.0,1838.300048828125
2020-03-20,2078.89990234375,1850.0,1850.0,2051.699951171875,4252245.0,2051.699951171875
2020-03-23,1985.050048828125,1850.0,1950.0,1869.699951171875,3574673.0,1869.699951171875
2020-03-24,2070.949951171875,1930.0,1975.0,2027.8499755859375,5788124.0,2027.8499755859375
2020-03-25,2138.949951171875,2001.6500244140625,2010.050048828125,2088.14990234375,3959038.0,2088.14990234375
2020-03-26,2250.0,2060.0,2089.0,2194.89990234375,3201540.0,2194.89990234375
2020-03-27,2267.64990234375,2120.5,2239.0,2140.550048828125,2918646.0,2140.550048828125
2020-03-30,2213.0,2102.85009765625,2123.0,2184.35009765625,2809606.0,2184.35009765625
2020-03-31,2313.0,2185.0,2234.800048828125,2298.5,2809269.0,2298.5
2020-04-01,2324.89990234375,2158.050048828125,2293.199951171875,2179.64990234375,2774626.0,2179.64990234375
2020-04-03,2254.10009765625,2127.949951171875,2234.0,2154.10009765625,4121436.0,2154.10009765625
2020-04-07,2460.0,2220.0,2220.0,2444.89990234375,8510114.0,2444.89990234375
2020-04-08,2614.300048828125,2417.39990234375,2432.0,2460.85009765625,9791862.0,2460.85009765625
2020-04-09,2500.0,2345.0,2499.949951171875,2372.25,4770068.0,2372.25
