Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,419.45001220703125,408.5,409.8500061035156,418.1499938964844,4109394.0,413.9768371582031
2019-04-15,421.54998779296875,415.0,418.0,416.6000061035156,2724082.0,412.44232177734375
2019-04-16,424.5,414.3999938964844,418.0,415.54998779296875,3495678.0,411.4028015136719
2019-04-18,418.0,401.0,418.0,402.29998779296875,4424726.0,398.2850341796875
2019-04-22,405.70001220703125,394.5,402.5,396.54998779296875,3418483.0,392.5924072265625
2019-04-23,422.0,400.0,400.0,409.1499938964844,9490195.0,405.0666809082031
2019-04-24,419.0,405.1499938964844,410.5,417.8999938964844,4319048.0,413.7293395996094
2019-04-25,424.25,412.29998779296875,419.45001220703125,416.1000061035156,7201604.0,411.94732666015625
2019-04-26,425.95001220703125,415.1000061035156,419.3500061035156,417.70001220703125,4435037.0,413.5313415527344
2019-04-30,439.5,414.1000061035156,420.29998779296875,432.6000061035156,8420428.0,428.28265380859375
2019-05-02,435.29998779296875,416.6499938964844,433.6499938964844,418.45001220703125,3222471.0,414.27386474609375
2019-05-03,422.3999938964844,410.1000061035156,418.8999938964844,411.3999938964844,3099254.0,407.2942199707031
2019-05-06,410.8500061035156,384.70001220703125,409.5,387.75,5717642.0,383.8802490234375
2019-05-07,393.04998779296875,342.0,391.0,369.1499938964844,19850777.0,365.46588134765625
2019-05-08,372.5,321.6499938964844,372.0,331.6000061035156,67279826.0,328.2906188964844
2019-05-09,362.6499938964844,335.79998779296875,340.0,357.8999938964844,37171854.0,354.3281555175781
2019-05-10,373.8999938964844,360.0,361.8999938964844,371.20001220703125,18020131.0,367.49542236328125
2019-05-13,372.1000061035156,338.5,372.0,342.04998779296875,12773904.0,338.6363220214844
2019-05-14,352.95001220703125,332.04998779296875,344.95001220703125,346.29998779296875,13507661.0,342.8439025878906
2019-05-15,349.6000061035156,309.3500061035156,346.29998779296875,322.3500061035156,43282009.0,319.1329345703125
2019-05-16,351.70001220703125,318.1000061035156,326.0,345.70001220703125,21326506.0,342.2499084472656
2019-05-17,377.79998779296875,346.29998779296875,350.1000061035156,372.1499938964844,22192180.0,368.4359436035156
2019-05-20,394.95001220703125,355.04998779296875,384.95001220703125,362.5,18302126.0,358.8822326660156
2019-05-21,367.0,344.3999938964844,363.95001220703125,347.70001220703125,13357386.0,344.2299499511719
2019-05-22,350.95001220703125,339.20001220703125,349.95001220703125,342.20001220703125,10800128.0,338.78485107421875
2019-05-23,364.95001220703125,348.29998779296875,350.0,360.45001220703125,15921072.0,356.85272216796875
2019-05-24,380.3999938964844,355.75,360.04998779296875,376.8500061035156,19472832.0,373.0890197753906
2019-05-27,376.8500061035156,357.95001220703125,374.5,361.0,13387434.0,357.397216796875
2019-05-28,384.79998779296875,352.29998779296875,371.0,381.79998779296875,36723569.0,377.9896240234375
2019-05-29,378.0,367.5,378.0,372.54998779296875,10489381.0,368.8319396972656
2019-05-30,375.6000061035156,361.29998779296875,371.3999938964844,365.25,9111202.0,361.60479736328125
2019-05-31,372.45001220703125,352.54998779296875,367.70001220703125,357.45001220703125,8797856.0,353.8826599121094
2019-06-03,366.0,353.54998779296875,362.45001220703125,359.54998779296875,7788331.0,355.961669921875
2019-06-04,358.95001220703125,345.0,358.95001220703125,346.04998779296875,9926310.0,342.5964050292969
2019-06-06,345.8999938964844,333.5,340.0,341.04998779296875,12082449.0,337.64630126953125
2019-06-07,346.45001220703125,335.8999938964844,342.8999938964844,340.20001220703125,6359040.0,336.8048095703125
2019-06-10,346.0,329.3999938964844,343.8999938964844,335.3500061035156,7567914.0,332.0032043457031
2019-06-11,349.3500061035156,332.29998779296875,338.70001220703125,346.20001220703125,8073539.0,342.74493408203125
2019-06-12,349.54998779296875,339.29998779296875,344.0,342.8500061035156,5294117.0,339.4283447265625
2019-06-13,354.0,336.6000061035156,340.20001220703125,352.6000061035156,7058722.0,349.0810546875
2019-06-14,353.45001220703125,326.25,350.70001220703125,336.5,15916909.0,333.1417236328125
2019-06-17,341.6499938964844,334.25,338.0,338.1000061035156,5143097.0,334.72576904296875
2019-06-18,350.0,333.29998779296875,340.0,339.3500061035156,12217829.0,335.9632873535156
2019-06-19,358.20001220703125,340.5,341.25,353.0,9906470.0,349.47705078125
2019-06-20,355.95001220703125,342.20001220703125,351.29998779296875,351.70001220703125,7619490.0,348.1900329589844
2019-06-21,355.8999938964844,343.45001220703125,349.1000061035156,345.6499938964844,9443466.0,342.2004089355469
2019-06-24,351.0,334.0,348.8999938964844,341.3500061035156,5065730.0,337.9433288574219
2019-06-25,345.3999938964844,324.6499938964844,336.79998779296875,343.20001220703125,16090793.0,339.7748718261719
2019-06-26,346.29998779296875,338.8999938964844,340.0,342.8999938964844,5768024.0,339.47784423828125
2019-06-27,347.20001220703125,337.45001220703125,342.0,343.5,5548839.0,340.0718688964844
2019-06-28,344.3500061035156,335.04998779296875,340.0,338.6499938964844,7717045.0,335.270263671875
2019-07-01,367.0,330.25,338.0,358.3500061035156,13803574.0,354.7736511230469
2019-07-02,369.0,352.29998779296875,360.20001220703125,356.3999938964844,19447923.0,352.8431091308594
2019-07-03,364.95001220703125,353.3500061035156,354.0,360.8999938964844,9791478.0,357.2982177734375
2019-07-04,366.95001220703125,355.5,364.0,356.45001220703125,8785356.0,352.89263916015625
2019-07-05,360.04998779296875,343.6499938964844,357.95001220703125,345.8999938964844,4604955.0,342.4479064941406
2019-07-08,348.04998779296875,332.0,346.1000061035156,334.6499938964844,6707235.0,331.3101806640625
2019-07-09,340.29998779296875,327.1000061035156,336.8999938964844,331.75,9036432.0,328.4391174316406
2019-07-10,340.79998779296875,330.29998779296875,332.04998779296875,332.75,9280667.0,329.42913818359375
2019-07-11,358.6499938964844,335.1499938964844,335.8500061035156,354.79998779296875,10224753.0,351.2590637207031
2019-07-12,357.8500061035156,347.70001220703125,357.3999938964844,350.70001220703125,6387659.0,347.20001220703125
2019-07-15,349.75,340.6499938964844,347.70001220703125,345.6000061035156,7224859.0,345.6000061035156
2019-07-16,352.79998779296875,339.29998779296875,341.70001220703125,346.25,7023880.0,346.25
2019-07-17,355.8999938964844,345.6499938964844,346.25,353.25,7135323.0,353.25
2019-07-18,364.95001220703125,349.20001220703125,353.3999938964844,360.1000061035156,12053241.0,360.1000061035156
2019-07-19,363.3500061035156,343.79998779296875,361.0,352.95001220703125,9466701.0,352.95001220703125
2019-07-22,367.25,348.29998779296875,350.0,364.04998779296875,9232951.0,364.04998779296875
2019-07-23,367.20001220703125,354.5,363.54998779296875,360.79998779296875,7846302.0,360.79998779296875
2019-07-24,383.5,358.45001220703125,364.3999938964844,379.6000061035156,20283703.0,379.6000061035156
2019-07-25,394.6499938964844,375.45001220703125,376.29998779296875,391.95001220703125,18014267.0,391.95001220703125
2019-07-26,405.20001220703125,389.3999938964844,392.1000061035156,403.8999938964844,14751785.0,403.8999938964844
2019-07-29,402.54998779296875,384.1499938964844,401.45001220703125,387.1499938964844,6958407.0,387.1499938964844
2019-07-30,392.3500061035156,379.0,387.45001220703125,381.1000061035156,5335270.0,381.1000061035156
2019-07-31,391.8999938964844,357.45001220703125,382.5,361.6000061035156,14884681.0,361.6000061035156
2019-08-01,361.0,335.6000061035156,357.0,346.8500061035156,18541033.0,346.8500061035156
2019-08-02,353.1000061035156,340.0,346.0,341.5,9741289.0,341.5
2019-08-05,341.5,325.25,340.45001220703125,330.95001220703125,9700604.0,330.95001220703125
2019-08-06,330.0,304.70001220703125,328.0,312.45001220703125,19901832.0,312.45001220703125
