Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,7357.0,7161.0498046875,7188.89990234375,7342.85009765625,929935.0,7241.83837890625
2019-04-15,7389.9501953125,7295.0,7351.0498046875,7352.5,585205.0,7251.35546875
2019-04-16,7475.0,7350.0,7369.89990234375,7458.5498046875,707823.0,7355.94677734375
2019-04-18,7539.35009765625,7434.0498046875,7533.10009765625,7447.4501953125,713163.0,7344.99951171875
2019-04-22,7424.89990234375,7300.0,7422.0,7321.25,479609.0,7220.53564453125
2019-04-23,7388.89990234375,7006.0,7327.0,7048.89990234375,952628.0,6951.93212890625
2019-04-24,7101.9501953125,6910.0,7065.0,7016.7001953125,1063510.0,6920.17529296875
2019-04-25,7144.9501953125,6865.0,7014.75,6905.25,3075510.0,6810.25830078125
2019-04-26,6886.85009765625,6750.0,6805.0,6842.85009765625,1999920.0,6748.716796875
2019-04-30,6750.0,6630.0,6700.0,6666.39990234375,1640025.0,6574.69384765625
2019-05-02,6709.9501953125,6525.0,6550.0,6683.25,1337101.0,6591.31201171875
2019-05-03,6780.0,6675.0,6675.0,6710.0,795679.0,6617.6943359375
2019-05-06,6732.0,6639.2998046875,6659.0,6709.64990234375,480317.0,6617.34912109375
2019-05-07,6785.25,6680.0,6744.89990234375,6702.0,586684.0,6609.80419921875
2019-05-08,6693.0,6616.0,6679.0,6650.14990234375,552749.0,6558.66748046875
2019-05-09,6678.0,6600.0,6637.0,6624.9501953125,570000.0,6533.814453125
2019-05-10,6664.89990234375,6575.0,6623.0,6631.60009765625,608669.0,6540.37255859375
2019-05-13,6659.2998046875,6500.0,6626.0,6543.75,555672.0,6453.7314453125
2019-05-14,6612.0,6450.0,6511.0,6576.2001953125,843313.0,6485.73486328125
2019-05-15,6640.0,6463.2998046875,6590.0,6493.75,612357.0,6404.4189453125
2019-05-16,6527.2998046875,6441.39990234375,6506.0,6479.64990234375,555991.0,6390.5126953125
2019-05-17,6790.0,6485.0,6497.0,6706.85009765625,782196.0,6614.58740234375
2019-05-20,7150.0,6860.0,6875.0,7084.60009765625,1286198.0,6987.14111328125
2019-05-21,7137.75,6818.0,7105.0,6875.35009765625,973836.0,6780.76953125
2019-05-22,6930.5498046875,6841.0,6877.2001953125,6899.7998046875,645280.0,6804.8828125
2019-05-23,7049.10009765625,6830.0,6996.0,6929.25,1364516.0,6833.92822265625
2019-05-24,7120.0,6886.75,6964.9501953125,7093.14990234375,1002742.0,6995.5732421875
2019-05-27,7193.89990234375,6900.0498046875,7095.0,7068.4501953125,1022289.0,6971.21337890625
2019-05-28,7130.0,7031.5,7067.0,7054.64990234375,915732.0,6957.60302734375
2019-05-29,7009.0,6870.0,7001.0,6891.4501953125,768022.0,6796.6484375
2019-05-30,6921.0,6825.0,6890.0,6867.7001953125,850456.0,6773.22509765625
2019-05-31,6961.2998046875,6825.0,6891.0,6869.85009765625,1084204.0,6775.34521484375
2019-06-03,7055.0,6760.0,6760.0,7022.89990234375,1157809.0,6926.28955078125
2019-06-04,7099.0,6971.75,7000.0,7051.7998046875,575281.0,6954.7919921875
2019-06-06,7099.0,6928.0,7060.2001953125,6988.7001953125,720856.0,6892.560546875
2019-06-07,6990.0,6862.64990234375,6990.0,6948.25,470376.0,6852.66650390625
2019-06-10,7043.2998046875,6922.0,6980.0,6969.9501953125,395116.0,6874.068359375
2019-06-11,7018.2001953125,6930.0,6989.9501953125,6978.2998046875,387309.0,6882.30322265625
2019-06-12,6967.9501953125,6825.0498046875,6963.7998046875,6852.0,494886.0,6757.74072265625
2019-06-13,6863.7001953125,6766.2998046875,6843.0,6784.7001953125,561159.0,6691.36669921875
2019-06-14,6839.0,6727.35009765625,6775.0,6747.39990234375,449930.0,6654.57958984375
2019-06-17,6768.0498046875,6560.5,6749.39990234375,6581.64990234375,567397.0,6491.10986328125
2019-06-18,6649.0,6390.0,6604.5,6439.0,1048826.0,6350.42236328125
2019-06-19,6560.64990234375,6380.0,6485.0,6424.64990234375,715496.0,6336.26953125
2019-06-20,6649.0,6340.25,6390.0,6616.75,992450.0,6525.72705078125
2019-06-21,6549.0,6370.2001953125,6549.0,6417.25,1345890.0,6328.97119140625
2019-06-24,6497.10009765625,6322.85009765625,6411.0,6459.89990234375,911826.0,6371.03466796875
2019-06-25,6540.0,6427.35009765625,6459.0,6522.5,580392.0,6432.7734375
2019-06-26,6557.7998046875,6460.10009765625,6519.0,6480.2998046875,572239.0,6391.15380859375
2019-06-27,6575.0,6475.0,6496.2001953125,6486.7001953125,1022011.0,6397.46630859375
2019-06-28,6550.0,6475.0,6500.0,6534.64990234375,618701.0,6444.75634765625
2019-07-01,6618.0,6490.0,6600.0,6507.85009765625,754667.0,6418.3251953125
2019-07-02,6588.7998046875,6482.0,6510.0498046875,6560.0,518084.0,6469.7578125
2019-07-03,6590.0,6515.0498046875,6582.0,6533.7998046875,517709.0,6443.91796875
2019-07-04,6588.0,6510.2001953125,6540.0,6544.4501953125,576449.0,6454.421875
2019-07-05,6579.0,6300.0,6547.2001953125,6360.0,866460.0,6272.5087890625
2019-07-08,6283.14990234375,5985.64990234375,6280.10009765625,6038.7001953125,1927495.0,5955.62890625
2019-07-09,6070.0,5910.0,6060.0,5945.4501953125,1337999.0,5863.662109375
2019-07-10,5995.0,5900.0,5959.0,5927.89990234375,809385.0,5846.35302734375
2019-07-11,6050.0,5930.0,5974.0,6031.2001953125,779113.0,5948.232421875
2019-07-12,6090.0,5951.9501953125,6017.7001953125,5971.4501953125,719883.0,5889.30419921875
2019-07-15,6096.0,5955.0,5980.0,6079.7001953125,675004.0,5996.06494140625
2019-07-16,6172.0,6056.0,6079.9501953125,6158.0498046875,627259.0,6073.3369140625
2019-07-17,6174.0,6050.0,6168.0,6075.7001953125,598778.0,5992.1201171875
2019-07-18,6055.7001953125,5857.5,6054.39990234375,5882.35009765625,1097857.0,5801.4296875
2019-07-19,5910.9501953125,5710.10009765625,5885.0,5769.10009765625,1228672.0,5689.73779296875
2019-07-22,5940.0,5745.0498046875,5780.0,5912.5,897510.0,5831.1650390625
