Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,3062.0,3001.300048828125,3052.0,3008.800048828125,1048138.0,2996.647705078125
2019-04-15,3033.0,3001.949951171875,3028.60009765625,3022.25,651634.0,3010.04345703125
2019-04-16,3057.300048828125,3018.0,3018.0,3032.5,1021478.0,3020.251953125
2019-04-18,3046.0,2995.0,3038.699951171875,3014.449951171875,658826.0,3002.27490234375
2019-04-22,3010.0,2975.0,3010.0,2991.25,662157.0,2979.168701171875
2019-04-23,3058.5,2987.050048828125,2992.0,3035.050048828125,991968.0,3022.791748046875
2019-04-24,3099.0,3032.0,3035.0,3093.050048828125,990580.0,3080.5576171875
2019-04-25,3114.39990234375,3072.64990234375,3099.800048828125,3081.0,1240564.0,3068.55615234375
2019-04-26,3105.0,3045.0,3089.0,3096.85009765625,613807.0,3084.34228515625
2019-04-30,3120.0,3040.0,3092.0,3095.949951171875,900968.0,3083.445556640625
2019-05-02,3148.949951171875,3060.0,3095.0,3131.75,895830.0,3119.10107421875
2019-05-03,3165.0,3102.300048828125,3130.10009765625,3111.85009765625,730728.0,3099.28173828125
2019-05-06,3094.0,3026.0,3066.0,3034.300048828125,966487.0,3022.044677734375
2019-05-07,3069.800048828125,3007.60009765625,3052.89990234375,3017.050048828125,970264.0,3004.8642578125
2019-05-08,3017.0,2900.0,3012.0,2921.300048828125,1155023.0,2909.501220703125
2019-05-09,2991.800048828125,2885.0,2900.0,2971.35009765625,1745234.0,2959.34912109375
2019-05-10,2996.0,2900.0,2970.10009765625,2922.85009765625,1630089.0,2911.044921875
2019-05-13,2957.949951171875,2906.0,2929.89990234375,2931.85009765625,1356229.0,2920.0087890625
2019-05-14,2941.949951171875,2848.10009765625,2927.949951171875,2881.85009765625,1861760.0,2870.21044921875
2019-05-15,3023.25,2870.800048828125,2921.0,3002.75,2453670.0,2990.622314453125
2019-05-16,3129.0,3010.25,3014.0,3110.050048828125,3644672.0,3097.48876953125
2019-05-17,3316.0,3122.050048828125,3137.0,3301.10009765625,5848716.0,3287.76708984375
2019-05-20,3444.550048828125,3343.0,3390.0,3407.550048828125,2724859.0,3393.787109375
2019-05-21,3488.0,3375.0,3418.050048828125,3433.300048828125,2884997.0,3419.433349609375
2019-05-22,3459.550048828125,3398.050048828125,3442.0,3448.89990234375,1566812.0,3434.969970703125
2019-05-23,3518.0,3355.64990234375,3495.0,3377.75,2406205.0,3364.107421875
2019-05-24,3475.0,3391.300048828125,3400.0,3467.89990234375,1568523.0,3453.8935546875
2019-05-27,3484.949951171875,3440.0,3480.0,3449.0,932000.0,3435.06982421875
2019-05-28,3468.14990234375,3386.75,3468.0,3409.800048828125,1627768.0,3396.028076171875
2019-05-29,3433.0,3384.5,3403.0,3409.25,921278.0,3395.48046875
2019-05-30,3489.699951171875,3400.050048828125,3408.89990234375,3481.64990234375,1175111.0,3467.587646484375
2019-05-31,3531.0,3448.699951171875,3497.449951171875,3467.10009765625,2172866.0,3453.0966796875
2019-06-03,3529.89990234375,3460.0,3460.0,3511.050048828125,1241133.0,3496.869140625
2019-06-04,3550.0,3509.550048828125,3514.5,3531.14990234375,1051400.0,3516.887939453125
2019-06-06,3533.0,3445.449951171875,3533.0,3452.949951171875,1314916.0,3439.003662109375
2019-06-07,3519.0,3419.949951171875,3453.14990234375,3509.449951171875,1285044.0,3495.275390625
2019-06-10,3557.75,3506.0,3546.949951171875,3519.60009765625,983274.0,3505.384765625
2019-06-11,3564.0,3511.25,3537.0,3551.85009765625,903155.0,3537.50439453125
2019-06-12,3539.949951171875,3482.0,3539.949951171875,3505.85009765625,1214470.0,3491.690185546875
2019-06-13,3551.0,3500.0,3505.0,3544.5,880318.0,3530.18408203125
2019-06-14,3569.800048828125,3501.0,3553.949951171875,3518.39990234375,864641.0,3504.189208984375
2019-06-17,3529.800048828125,3456.0,3529.0,3466.5,953460.0,3452.499267578125
2019-06-18,3530.0,3469.050048828125,3474.0,3509.300048828125,1083527.0,3495.12646484375
2019-06-19,3548.0,3500.10009765625,3539.0,3525.5,873941.0,3511.260986328125
2019-06-20,3589.0,3507.39990234375,3519.0,3582.550048828125,1107005.0,3568.08056640625
2019-06-21,3599.0,3550.0,3597.10009765625,3565.85009765625,1058266.0,3551.447998046875
2019-06-24,3579.89990234375,3533.050048828125,3562.0,3545.35009765625,543703.0,3531.03076171875
2019-06-25,3586.0,3530.35009765625,3545.35009765625,3579.85009765625,827869.0,3565.391357421875
