Date,High,Low,Open,Close,Volume,Adj Close
2019-04-12,242.0,239.4499969482422,242.0,240.8000030517578,3442878.0,220.8785858154297
2019-04-15,251.9499969482422,243.25,244.0,250.0,15659370.0,229.31747436523438
2019-04-16,256.70001220703125,248.0500030517578,252.0,251.60000610351562,71315879.0,230.7851104736328
2019-04-18,252.89999389648438,249.60000610351562,251.75,251.4499969482422,7981706.0,230.6475067138672
2019-04-22,252.5,248.9499969482422,251.4499969482422,252.0500030517578,4703770.0,231.1978759765625
2019-04-23,256.1000061035156,251.0,251.0,255.5,7446838.0,234.36245727539062
2019-04-24,258.29998779296875,253.39999389648438,256.0,254.0,14221692.0,232.98655700683594
2019-04-25,255.1999969482422,248.3000030517578,254.85000610351562,251.64999389648438,20305140.0,230.83096313476562
2019-04-26,255.5,250.0,253.5,250.5,2428140.0,229.77610778808594
2019-04-30,253.5,246.60000610351562,250.5,252.14999389648438,6190464.0,231.2895965576172
2019-05-02,254.89999389648438,250.4499969482422,251.60000610351562,252.35000610351562,5411707.0,231.4730682373047
2019-05-03,256.0,251.3000030517578,253.0500030517578,252.10000610351562,5010129.0,231.24374389648438
2019-05-06,253.1999969482422,248.0500030517578,250.10000610351562,251.35000610351562,3270067.0,230.5557861328125
2019-05-07,255.25,247.6999969482422,252.0,248.8000030517578,4320204.0,228.2167510986328
2019-05-08,252.10000610351562,248.5500030517578,249.60000610351562,249.10000610351562,4215463.0,228.49192810058594
2019-05-09,250.64999389648438,241.14999389648438,249.10000610351562,242.3000030517578,6993406.0,222.25450134277344
2019-05-10,244.9499969482422,240.0,242.0,241.25,5294698.0,221.29136657714844
2019-05-13,242.89999389648438,237.60000610351562,241.75,242.10000610351562,3539800.0,222.071044921875
2019-05-14,243.0,238.8000030517578,241.0,241.8000030517578,3301180.0,221.79586791992188
2019-05-15,242.39999389648438,233.4499969482422,241.75,235.10000610351562,5134147.0,215.65016174316406
2019-05-16,236.6999969482422,229.5500030517578,235.14999389648438,232.14999389648438,4788978.0,212.94419860839844
